ProteinA,ProteinB,Label
ZmalncRNA1251,B4FPJ2,1
ZmalncRNA1251,B4FSW0,1
ZmalncRNA1251,B6SIF0,1
ZmalncRNA1251,B6SP74,1
ZmalncRNA1251,B6SXV2,1
ZmalncRNA1251,B6T6E9,1
ZmalncRNA1251,B6T6H4,1
ZmalncRNA1251,B6TDJ0,1
ZmalncRNA1251,B6TJJ4,1
ZmalncRNA1251,B6TP60,1
ZmalncRNA1251,B6U471,1
ZmalncRNA1251,B7ZXJ1,1
ZmalncRNA1251,B8A0M3,1
ZmalncRNA1251,B8A134,1
ZmalncRNA1251,B8A2G7,1
ZmalncRNA1251,B8A305,1
ZmalncRNA1251,C0P3W2,1
ZmalncRNA1251,C0P539,1
ZmalncRNA1251,C0P558,1
ZmalncRNA1251,C0P8S9,1
ZmalncRNA1251,C0PF88,1
ZmalncRNA1251,C0PFQ6,1
ZmalncRNA1251,C0PHE3,1
ZmalncRNA1251,C0PIH9,1
ZmalncRNA1251,C0PLI2,1
ZmalncRNA1251,C4IYC2,1
ZmalncRNA1251,C4J594,1
ZmalncRNA1251,Q41834,1
ZmalncRNA1253,B4F8A7,1
ZmalncRNA1253,B4F8L8,1
ZmalncRNA1253,B4FBV8,1
ZmalncRNA1253,B4FCE3,1
ZmalncRNA1253,B4FDA8,1
ZmalncRNA1253,B4FGK8,1
ZmalncRNA1253,B4FHE9,1
ZmalncRNA1253,B4FLX0,1
ZmalncRNA1253,B4FNR5,1
ZmalncRNA1253,B4FPJ2,1
ZmalncRNA1253,B4FSW0,1
ZmalncRNA1253,B6SP74,1
ZmalncRNA1253,B6SXV2,1
ZmalncRNA1253,B6T6H4,1
ZmalncRNA1253,B6TDJ0,1
ZmalncRNA1253,B7ZXJ1,1
ZmalncRNA1253,B8A0M3,1
ZmalncRNA1253,B8A134,1
ZmalncRNA1253,B8A2G7,1
ZmalncRNA1253,B8A305,1
ZmalncRNA1253,C0P3W2,1
ZmalncRNA1253,C0P539,1
ZmalncRNA1253,C0P8S9,1
ZmalncRNA1253,C0PFQ6,1
ZmalncRNA1253,C0PHE3,1
ZmalncRNA1253,C0PLI2,1
ZmalncRNA1253,C4IYC2,1
ZmalncRNA1253,C4J594,1
ZmalncRNA1253,Q41834,1
ZmalncRNA1254,B4F8A7,1
ZmalncRNA1254,B4FB39,1
ZmalncRNA1254,B4FBV8,1
ZmalncRNA1254,B4FCE3,1
ZmalncRNA1254,B4FGK8,1
ZmalncRNA1254,B4FHE9,1
ZmalncRNA1254,B4FLX0,1
ZmalncRNA1254,B4FMA8,1
ZmalncRNA1254,B4FNR5,1
ZmalncRNA1254,B4FPJ2,1
ZmalncRNA1254,B4FSW0,1
ZmalncRNA1254,B6SIF0,1
ZmalncRNA1254,B6SP74,1
ZmalncRNA1254,B6SXV2,1
ZmalncRNA1254,B6T6E9,1
ZmalncRNA1254,B6T6H4,1
ZmalncRNA1254,B6TDJ0,1
ZmalncRNA1254,B6TJJ4,1
ZmalncRNA1254,B6TP60,1
ZmalncRNA1254,B6U471,1
ZmalncRNA1254,B7ZXJ1,1
ZmalncRNA1254,B8A0M3,1
ZmalncRNA1254,B8A2G7,1
ZmalncRNA1254,B8A305,1
ZmalncRNA1254,C0P558,1
ZmalncRNA1254,C0P6Q4,1
ZmalncRNA1254,C0P8S9,1
ZmalncRNA1254,C0PF88,1
ZmalncRNA1254,C0PIH9,1
ZmalncRNA1254,C0PLI2,1
ZmalncRNA1254,C4IYC2,1
ZmalncRNA1254,C4J594,1
ZmalncRNA1254,Q41834,1
ZmalncRNA1173,B4FCE3,1
ZmalncRNA1173,B4FNR5,1
ZmalncRNA1173,B4FPJ2,1
ZmalncRNA1173,B4FSW0,1
ZmalncRNA1173,B6SP74,1
ZmalncRNA1173,B6SXV2,1
ZmalncRNA1173,B6T6E9,1
ZmalncRNA1173,B6TDJ0,1
ZmalncRNA1173,C4IYC2,1
ZmalncRNA1173,C4J594,1
ZmalncRNA1185,B4F8A7,1
ZmalncRNA1185,B4FB39,1
ZmalncRNA1185,B4FCE3,1
ZmalncRNA1185,B4FGK8,1
ZmalncRNA1185,B4FNR5,1
ZmalncRNA1185,B4FPJ2,1
ZmalncRNA1185,B4FSW0,1
ZmalncRNA1185,B6SP74,1
ZmalncRNA1185,B6SXV2,1
ZmalncRNA1185,B6T6E9,1
ZmalncRNA1185,B6T6H4,1
ZmalncRNA1185,B6TDJ0,1
ZmalncRNA1185,B6TP60,1
ZmalncRNA1185,B8A0M3,1
ZmalncRNA1185,B8A134,1
ZmalncRNA1185,B8A305,1
ZmalncRNA1185,C0P3W2,1
ZmalncRNA1185,C0PF88,1
ZmalncRNA1185,C0PFQ6,1
ZmalncRNA1185,C0PLI2,1
ZmalncRNA1185,C4IYC2,1
ZmalncRNA1185,C4J594,1
ZmalncRNA1255,B4FGK8,1
ZmalncRNA1255,B4FLX0,1
ZmalncRNA1255,B8A0M3,1
ZmalncRNA1255,C0PFQ6,1
ZmalncRNA1255,C0PIH9,1
ZmalncRNA1255,C4J594,1
ZmalncRNA1255,Q41834,1
ZmalncRNA1257,B8A0M3,1
ZmalncRNA1258,B4F8A7,1
ZmalncRNA1258,B4FGK8,1
ZmalncRNA1258,B4FNR5,1
ZmalncRNA1258,B4FPJ2,1
ZmalncRNA1258,B6SP74,1
ZmalncRNA1258,B6SXV2,1
ZmalncRNA1258,B8A0M3,1
ZmalncRNA1258,C0PF88,1
ZmalncRNA1258,C0PFQ6,1
ZmalncRNA1258,C4IYC2,1
ZmalncRNA1258,C4J594,1
ZmalncRNA1186,B4F8A7,1
ZmalncRNA1186,B4F8L8,1
ZmalncRNA1186,B4FB39,1
ZmalncRNA1186,B4FBV8,1
ZmalncRNA1186,B4FCE3,1
ZmalncRNA1186,B4FGK8,1
ZmalncRNA1186,B4FHE9,1
ZmalncRNA1186,B4FLX0,1
ZmalncRNA1186,B4FMA8,1
ZmalncRNA1186,B4FNR5,1
ZmalncRNA1186,B4FPJ2,1
ZmalncRNA1186,B4FSW0,1
ZmalncRNA1186,B6SP74,1
ZmalncRNA1186,B6SXV2,1
ZmalncRNA1186,B6T6H4,1
ZmalncRNA1186,B6TDJ0,1
ZmalncRNA1186,B6TP60,1
ZmalncRNA1186,B7ZXJ1,1
ZmalncRNA1186,B8A0M3,1
ZmalncRNA1186,B8A134,1
ZmalncRNA1186,B8A2G7,1
ZmalncRNA1186,B8A305,1
ZmalncRNA1186,C0P3W2,1
ZmalncRNA1186,C0P6Q4,1
ZmalncRNA1186,C0P8S9,1
ZmalncRNA1186,C0PF88,1
ZmalncRNA1186,C0PFQ6,1
ZmalncRNA1186,C0PHE3,1
ZmalncRNA1186,C0PIH9,1
ZmalncRNA1186,C0PLI2,1
ZmalncRNA1186,C4IYC2,1
ZmalncRNA1186,C4J3A0,1
ZmalncRNA1186,C4J594,1
ZmalncRNA1186,Q41834,1
ZmalncRNA1187,B4F8A7,1
ZmalncRNA1187,B4FCE3,1
ZmalncRNA1187,B4FGK8,1
ZmalncRNA1187,B4FHE9,1
ZmalncRNA1187,B4FLX0,1
ZmalncRNA1187,B4FNR5,1
ZmalncRNA1187,B4FPJ2,1
ZmalncRNA1187,B4FSW0,1
ZmalncRNA1187,B6SIF0,1
ZmalncRNA1187,B6SP74,1
ZmalncRNA1187,B6SXV2,1
ZmalncRNA1187,B6TDJ0,1
ZmalncRNA1187,B6TP60,1
ZmalncRNA1187,B8A0M3,1
ZmalncRNA1187,B8A134,1
ZmalncRNA1187,B8A2G7,1
ZmalncRNA1187,B8A305,1
ZmalncRNA1187,C0P8S9,1
ZmalncRNA1187,C0PFQ6,1
ZmalncRNA1187,C0PIH9,1
ZmalncRNA1187,C0PLI2,1
ZmalncRNA1187,C4IYC2,1
ZmalncRNA1187,C4J594,1
ZmalncRNA1261,B4F8A7,1
ZmalncRNA1261,B4F8L8,1
ZmalncRNA1261,B4FB39,1
ZmalncRNA1261,B4FBV8,1
ZmalncRNA1261,B4FCE3,1
ZmalncRNA1261,B4FGK8,1
ZmalncRNA1261,B4FHE9,1
ZmalncRNA1261,B4FLX0,1
ZmalncRNA1261,B4FMA8,1
ZmalncRNA1261,B4FNR5,1
ZmalncRNA1261,B4FPJ2,1
ZmalncRNA1261,B4FSW0,1
ZmalncRNA1261,B6SIF0,1
ZmalncRNA1261,B6SP74,1
ZmalncRNA1261,B6SXV2,1
ZmalncRNA1261,B6T6H4,1
ZmalncRNA1261,B6TDJ0,1
ZmalncRNA1261,B6TJJ4,1
ZmalncRNA1261,B6TP60,1
ZmalncRNA1261,B6U471,1
ZmalncRNA1261,B7ZXJ1,1
ZmalncRNA1261,B8A0M3,1
ZmalncRNA1261,B8A134,1
ZmalncRNA1261,B8A2G7,1
ZmalncRNA1261,B8A305,1
ZmalncRNA1261,C0P3W2,1
ZmalncRNA1261,C0P488,1
ZmalncRNA1261,C0P539,1
ZmalncRNA1261,C0P558,1
ZmalncRNA1261,C0P6Q4,1
ZmalncRNA1261,C0P8S9,1
ZmalncRNA1261,C0PF88,1
ZmalncRNA1261,C0PFQ6,1
ZmalncRNA1261,C0PHE3,1
ZmalncRNA1261,C0PIH9,1
ZmalncRNA1261,C0PLI2,1
ZmalncRNA1261,C4IYC2,1
ZmalncRNA1261,C4J3A0,1
ZmalncRNA1261,C4J594,1
ZmalncRNA1261,Q41834,1
ZmalncRNA1188,B4F8A7,1
ZmalncRNA1188,B4F8L8,1
ZmalncRNA1188,B4FBV8,1
ZmalncRNA1188,B4FCE3,1
ZmalncRNA1188,B4FDA8,1
ZmalncRNA1188,B4FGK8,1
ZmalncRNA1188,B4FHE9,1
ZmalncRNA1188,B4FLX0,1
ZmalncRNA1188,B4FMA8,1
ZmalncRNA1188,B4FNR5,1
ZmalncRNA1188,B4FPJ2,1
ZmalncRNA1188,B4FSW0,1
ZmalncRNA1188,B6SIF0,1
ZmalncRNA1188,B6SP74,1
ZmalncRNA1188,B6T6H4,1
ZmalncRNA1188,B6TDJ0,1
ZmalncRNA1188,B6TJJ4,1
ZmalncRNA1188,B6U471,1
ZmalncRNA1188,B7ZXJ1,1
ZmalncRNA1188,B8A2G7,1
ZmalncRNA1188,B8A305,1
ZmalncRNA1188,C0P488,1
ZmalncRNA1188,C0P539,1
ZmalncRNA1188,C0P558,1
ZmalncRNA1188,C0P6Q4,1
ZmalncRNA1188,C0P8S9,1
ZmalncRNA1188,C0PF88,1
ZmalncRNA1188,C0PHE3,1
ZmalncRNA1188,C0PIH9,1
ZmalncRNA1188,C0PLI2,1
ZmalncRNA1188,C4IYC2,1
ZmalncRNA1188,C4J3A0,1
ZmalncRNA1188,Q41834,1
ZmalncRNA1189,B4F8A7,1
ZmalncRNA1189,B4F8L8,1
ZmalncRNA1189,B4FB39,1
ZmalncRNA1189,B4FBV8,1
ZmalncRNA1189,B4FCE3,1
ZmalncRNA1189,B4FGK8,1
ZmalncRNA1189,B4FHE9,1
ZmalncRNA1189,B4FLX0,1
ZmalncRNA1189,B4FMA8,1
ZmalncRNA1189,B4FNR5,1
ZmalncRNA1189,B4FPJ2,1
ZmalncRNA1189,B4FSW0,1
ZmalncRNA1189,B6SIF0,1
ZmalncRNA1189,B6SP74,1
ZmalncRNA1189,B6SXV2,1
ZmalncRNA1189,B6T6E9,1
ZmalncRNA1189,B6T6H4,1
ZmalncRNA1189,B6TDJ0,1
ZmalncRNA1189,B6TJJ4,1
ZmalncRNA1189,B6TP60,1
ZmalncRNA1189,B6U471,1
ZmalncRNA1189,B7ZXJ1,1
ZmalncRNA1189,B8A0M3,1
ZmalncRNA1189,B8A134,1
ZmalncRNA1189,B8A2G7,1
ZmalncRNA1189,B8A305,1
ZmalncRNA1189,C0P3W2,1
ZmalncRNA1189,C0P8S9,1
ZmalncRNA1189,C0PF88,1
ZmalncRNA1189,C0PFQ6,1
ZmalncRNA1189,C0PIH9,1
ZmalncRNA1189,C0PLI2,1
ZmalncRNA1189,C4IYC2,1
ZmalncRNA1189,C4J594,1
ZmalncRNA1262,B4F8A7,1
ZmalncRNA1262,B4FB39,1
ZmalncRNA1262,B4FCE3,1
ZmalncRNA1262,B4FGK8,1
ZmalncRNA1262,B4FHE9,1
ZmalncRNA1262,B4FLX0,1
ZmalncRNA1262,B4FNR5,1
ZmalncRNA1262,B4FPJ2,1
ZmalncRNA1262,B4FSW0,1
ZmalncRNA1262,B6SP74,1
ZmalncRNA1262,B6SXV2,1
ZmalncRNA1262,B6TP60,1
ZmalncRNA1262,B8A0M3,1
ZmalncRNA1262,B8A134,1
ZmalncRNA1262,C0PFQ6,1
ZmalncRNA1262,C0PIH9,1
ZmalncRNA1262,C0PLI2,1
ZmalncRNA1262,C4IYC2,1
ZmalncRNA1262,C4J3A0,1
ZmalncRNA1262,C4J594,1
ZmalncRNA1263,B4F8A7,1
ZmalncRNA1263,B4F8L8,1
ZmalncRNA1263,B4FB39,1
ZmalncRNA1263,B4FBV8,1
ZmalncRNA1263,B4FCE3,1
ZmalncRNA1263,B4FGK8,1
ZmalncRNA1263,B4FHE9,1
ZmalncRNA1263,B4FLX0,1
ZmalncRNA1263,B4FNR5,1
ZmalncRNA1263,B4FPJ2,1
ZmalncRNA1263,B4FSW0,1
ZmalncRNA1263,B6SP74,1
ZmalncRNA1263,B6SXV2,1
ZmalncRNA1263,B6T6H4,1
ZmalncRNA1263,B6TDJ0,1
ZmalncRNA1263,B6TP60,1
ZmalncRNA1263,B8A0M3,1
ZmalncRNA1263,B8A134,1
ZmalncRNA1263,B8A305,1
ZmalncRNA1263,C0P3W2,1
ZmalncRNA1263,C0P8S9,1
ZmalncRNA1263,C0PFQ6,1
ZmalncRNA1263,C0PLI2,1
ZmalncRNA1263,C4IYC2,1
ZmalncRNA1263,C4J594,1
ZmalncRNA1263,Q41834,1
ZmalncRNA1264,B4F8A7,1
ZmalncRNA1264,B4F8L8,1
ZmalncRNA1264,B4FB39,1
ZmalncRNA1264,B4FBV8,1
ZmalncRNA1264,B4FCE3,1
ZmalncRNA1264,B4FGK8,1
ZmalncRNA1264,B4FHE9,1
ZmalncRNA1264,B4FLX0,1
ZmalncRNA1264,B4FMA8,1
ZmalncRNA1264,B4FNR5,1
ZmalncRNA1264,B4FPJ2,1
ZmalncRNA1264,B4FSW0,1
ZmalncRNA1264,B6SIF0,1
ZmalncRNA1264,B6SP74,1
ZmalncRNA1264,B6SXV2,1
ZmalncRNA1264,B6T6E9,1
ZmalncRNA1264,B6T6H4,1
ZmalncRNA1264,B6TDJ0,1
ZmalncRNA1264,B6TJJ4,1
ZmalncRNA1264,B6TP60,1
ZmalncRNA1264,B6U471,1
ZmalncRNA1264,B7ZXJ1,1
ZmalncRNA1264,B8A0M3,1
ZmalncRNA1264,B8A134,1
ZmalncRNA1264,B8A2G7,1
ZmalncRNA1264,B8A305,1
ZmalncRNA1264,C0P3W2,1
ZmalncRNA1264,C0P488,1
ZmalncRNA1264,C0P539,1
ZmalncRNA1264,C0P558,1
ZmalncRNA1264,C0P6Q4,1
ZmalncRNA1264,C0P8S9,1
ZmalncRNA1264,C0PF88,1
ZmalncRNA1264,C0PFQ6,1
ZmalncRNA1264,C0PHE3,1
ZmalncRNA1264,C0PIH9,1
ZmalncRNA1264,C0PLI2,1
ZmalncRNA1264,C4IYC2,1
ZmalncRNA1264,C4J3A0,1
ZmalncRNA1264,C4J594,1
ZmalncRNA1264,Q41834,1
ZmalncRNA1265,B6SXV2,1
ZmalncRNA1265,B8A0M3,1
ZmalncRNA1265,C0PFQ6,1
ZmalncRNA1265,C4J594,1
ZmalncRNA9,B4F8A7,1
ZmalncRNA9,B4F8L8,1
ZmalncRNA9,B4FB39,1
ZmalncRNA9,B4FBV8,1
ZmalncRNA9,B4FCE3,1
ZmalncRNA9,B4FGK8,1
ZmalncRNA9,B4FHE9,1
ZmalncRNA9,B4FLX0,1
ZmalncRNA9,B4FMA8,1
ZmalncRNA9,B4FNR5,1
ZmalncRNA9,B4FPJ2,1
ZmalncRNA9,B4FSW0,1
ZmalncRNA9,B6SIF0,1
ZmalncRNA9,B6SP74,1
ZmalncRNA9,B6SXV2,1
ZmalncRNA9,B6T6E9,1
ZmalncRNA9,B6T6H4,1
ZmalncRNA9,B6TDJ0,1
ZmalncRNA9,B6TJJ4,1
ZmalncRNA9,B6TP60,1
ZmalncRNA9,B6U471,1
ZmalncRNA9,B7ZXJ1,1
ZmalncRNA9,B8A0M3,1
ZmalncRNA9,B8A134,1
ZmalncRNA9,B8A2G7,1
ZmalncRNA9,B8A305,1
ZmalncRNA9,C0P3W2,1
ZmalncRNA9,C0P488,1
ZmalncRNA9,C0P6Q4,1
ZmalncRNA9,C0P8S9,1
ZmalncRNA9,C0PF88,1
ZmalncRNA9,C0PFQ6,1
ZmalncRNA9,C0PHE3,1
ZmalncRNA9,C0PIH9,1
ZmalncRNA9,C0PLI2,1
ZmalncRNA9,C4IYC2,1
ZmalncRNA9,C4J3A0,1
ZmalncRNA9,C4J594,1
ZmalncRNA9,Q41834,1
ZmalncRNA1266,B6SP74,1
ZmalncRNA1190,B4F8A7,1
ZmalncRNA1190,B4FB39,1
ZmalncRNA1190,B4FBV8,1
ZmalncRNA1190,B4FCE3,1
ZmalncRNA1190,B4FGK8,1
ZmalncRNA1190,B4FHE9,1
ZmalncRNA1190,B4FLX0,1
ZmalncRNA1190,B4FNR5,1
ZmalncRNA1190,B4FPJ2,1
ZmalncRNA1190,B4FSW0,1
ZmalncRNA1190,B6SIF0,1
ZmalncRNA1190,B6SP74,1
ZmalncRNA1190,B6SXV2,1
ZmalncRNA1190,B6T6E9,1
ZmalncRNA1190,B6TDJ0,1
ZmalncRNA1190,B6TP60,1
ZmalncRNA1190,B8A0M3,1
ZmalncRNA1190,B8A134,1
ZmalncRNA1190,B8A2G7,1
ZmalncRNA1190,B8A305,1
ZmalncRNA1190,C0P6Q4,1
ZmalncRNA1190,C0P8S9,1
ZmalncRNA1190,C0PFQ6,1
ZmalncRNA1190,C0PIH9,1
ZmalncRNA1190,C0PLI2,1
ZmalncRNA1190,C4IYC2,1
ZmalncRNA1190,C4J594,1
ZmalncRNA1190,Q41834,1
ZmalncRNA1191,B4F8A7,1
ZmalncRNA1191,B4FCE3,1
ZmalncRNA1191,B4FGK8,1
ZmalncRNA1191,B4FHE9,1
ZmalncRNA1191,B4FLX0,1
ZmalncRNA1191,B4FNR5,1
ZmalncRNA1191,B4FPJ2,1
ZmalncRNA1191,B4FSW0,1
ZmalncRNA1191,B6SP74,1
ZmalncRNA1191,B6SXV2,1
ZmalncRNA1191,B6T6H4,1
ZmalncRNA1191,B8A0M3,1
ZmalncRNA1191,B8A134,1
ZmalncRNA1191,C0P3W2,1
ZmalncRNA1191,C0PF88,1
ZmalncRNA1191,C0PFQ6,1
ZmalncRNA1191,C0PIH9,1
ZmalncRNA1191,C0PLI2,1
ZmalncRNA1191,C4IYC2,1
ZmalncRNA1191,C4J3A0,1
ZmalncRNA1191,C4J594,1
ZmalncRNA312,B4F8A7,1
ZmalncRNA312,B4F8L8,1
ZmalncRNA312,B4FB39,1
ZmalncRNA312,B4FBV8,1
ZmalncRNA312,B4FCE3,1
ZmalncRNA312,B4FGK8,1
ZmalncRNA312,B4FHE9,1
ZmalncRNA312,B4FLX0,1
ZmalncRNA312,B4FMA8,1
ZmalncRNA312,B4FNR5,1
ZmalncRNA312,B4FPJ2,1
ZmalncRNA312,B4FSW0,1
ZmalncRNA312,B6SIF0,1
ZmalncRNA312,B6SP74,1
ZmalncRNA312,B6SXV2,1
ZmalncRNA312,B6T6E9,1
ZmalncRNA312,B6T6H4,1
ZmalncRNA312,B6TDJ0,1
ZmalncRNA312,B6TJJ4,1
ZmalncRNA312,B6TP60,1
ZmalncRNA312,B6U471,1
ZmalncRNA312,B7ZXJ1,1
ZmalncRNA312,B8A0M3,1
ZmalncRNA312,B8A134,1
ZmalncRNA312,B8A2G7,1
ZmalncRNA312,B8A305,1
ZmalncRNA312,C0P3W2,1
ZmalncRNA312,C0P539,1
ZmalncRNA312,C0P6Q4,1
ZmalncRNA312,C0P8S9,1
ZmalncRNA312,C0PF88,1
ZmalncRNA312,C0PFQ6,1
ZmalncRNA312,C0PHE3,1
ZmalncRNA312,C0PIH9,1
ZmalncRNA312,C0PLI2,1
ZmalncRNA312,C4IYC2,1
ZmalncRNA312,C4J3A0,1
ZmalncRNA312,C4J594,1
ZmalncRNA1267,B4FBV8,1
ZmalncRNA1267,B4FCE3,1
ZmalncRNA1267,B4FHE9,1
ZmalncRNA1267,B4FNR5,1
ZmalncRNA1267,B4FPJ2,1
ZmalncRNA1267,B4FSW0,1
ZmalncRNA1267,B6SP74,1
ZmalncRNA1267,B6SXV2,1
ZmalncRNA1267,B6T6H4,1
ZmalncRNA1267,B6TDJ0,1
ZmalncRNA1267,B6TJJ4,1
ZmalncRNA1267,B8A0M3,1
ZmalncRNA1267,B8A134,1
ZmalncRNA1267,B8A305,1
ZmalncRNA1267,C0P3W2,1
ZmalncRNA1267,C0PF88,1
ZmalncRNA1267,C0PFQ6,1
ZmalncRNA1267,C0PLI2,1
ZmalncRNA1267,C4IYC2,1
ZmalncRNA1267,C4J594,1
ZmalncRNA1268,B4F8A7,1
ZmalncRNA1268,B4F8L8,1
ZmalncRNA1268,B4FB39,1
ZmalncRNA1268,B4FBV8,1
ZmalncRNA1268,B4FCE3,1
ZmalncRNA1268,B4FGK8,1
ZmalncRNA1268,B4FHE9,1
ZmalncRNA1268,B4FLX0,1
ZmalncRNA1268,B4FMA8,1
ZmalncRNA1268,B4FNR5,1
ZmalncRNA1268,B4FPJ2,1
ZmalncRNA1268,B4FSW0,1
ZmalncRNA1268,B6SIF0,1
ZmalncRNA1268,B6SP74,1
ZmalncRNA1268,B6SXV2,1
ZmalncRNA1268,B6T6E9,1
ZmalncRNA1268,B6T6H4,1
ZmalncRNA1268,B6TDJ0,1
ZmalncRNA1268,B6TJJ4,1
ZmalncRNA1268,B6TP60,1
ZmalncRNA1268,B6U471,1
ZmalncRNA1268,B7ZXJ1,1
ZmalncRNA1268,B8A0M3,1
ZmalncRNA1268,B8A134,1
ZmalncRNA1268,B8A2G7,1
ZmalncRNA1268,B8A305,1
ZmalncRNA1268,C0P3W2,1
ZmalncRNA1268,C0P488,1
ZmalncRNA1268,C0P558,1
ZmalncRNA1268,C0P6Q4,1
ZmalncRNA1268,C0P8S9,1
ZmalncRNA1268,C0PF88,1
ZmalncRNA1268,C0PHE3,1
ZmalncRNA1268,C0PIH9,1
ZmalncRNA1268,C0PLI2,1
ZmalncRNA1268,C4IYC2,1
ZmalncRNA1268,C4J3A0,1
ZmalncRNA1268,C4J594,1
ZmalncRNA1268,Q41834,1
ZmalncRNA1174,B4F8A7,1
ZmalncRNA1174,B4F8L8,1
ZmalncRNA1174,B4FBV8,1
ZmalncRNA1174,B4FCE3,1
ZmalncRNA1174,B4FGK8,1
ZmalncRNA1174,B4FHE9,1
ZmalncRNA1174,B4FLX0,1
ZmalncRNA1174,B4FNR5,1
ZmalncRNA1174,B4FPJ2,1
ZmalncRNA1174,B4FSW0,1
ZmalncRNA1174,B6SP74,1
ZmalncRNA1174,B6SXV2,1
ZmalncRNA1174,B6T6H4,1
ZmalncRNA1174,B7ZXJ1,1
ZmalncRNA1174,B8A0M3,1
ZmalncRNA1174,B8A134,1
ZmalncRNA1174,B8A2G7,1
ZmalncRNA1174,B8A305,1
ZmalncRNA1174,C0P3W2,1
ZmalncRNA1174,C0PF88,1
ZmalncRNA1174,C0PIH9,1
ZmalncRNA1174,C0PLI2,1
ZmalncRNA1174,C4IYC2,1
ZmalncRNA1174,C4J3A0,1
ZmalncRNA1174,C4J594,1
ZmalncRNA1174,Q41834,1
ZmalncRNA1274,B4F8A7,1
ZmalncRNA1274,B4F8L8,1
ZmalncRNA1274,B4FB39,1
ZmalncRNA1274,B4FBV8,1
ZmalncRNA1274,B4FCE3,1
ZmalncRNA1274,B4FLX0,1
ZmalncRNA1274,B4FNR5,1
ZmalncRNA1274,B4FPJ2,1
ZmalncRNA1274,B4FSW0,1
ZmalncRNA1274,B6SIF0,1
ZmalncRNA1274,B6SP74,1
ZmalncRNA1274,B6SXV2,1
ZmalncRNA1274,B6T6E9,1
ZmalncRNA1274,B6TDJ0,1
ZmalncRNA1274,B6TP60,1
ZmalncRNA1274,B6U471,1
ZmalncRNA1274,B7ZXJ1,1
ZmalncRNA1274,B8A134,1
ZmalncRNA1274,B8A2G7,1
ZmalncRNA1274,B8A305,1
ZmalncRNA1274,C0PLI2,1
ZmalncRNA1274,C4IYC2,1
ZmalncRNA1274,C4J594,1
ZmalncRNA1274,Q41834,1
ZmalncRNA1275,B4FCE3,1
ZmalncRNA1275,B4FNR5,1
ZmalncRNA1275,B4FPJ2,1
ZmalncRNA1275,B4FSW0,1
ZmalncRNA1275,B6SP74,1
ZmalncRNA1275,B6SXV2,1
ZmalncRNA1275,B6T6E9,1
ZmalncRNA1275,C4IYC2,1
ZmalncRNA1275,C4J594,1
ZmalncRNA1276,B4FGK8,1
ZmalncRNA1276,B4FPJ2,1
ZmalncRNA1276,B6SXV2,1
ZmalncRNA1276,B8A0M3,1
ZmalncRNA1276,B8A134,1
ZmalncRNA1276,C0PFQ6,1
ZmalncRNA1276,C4J594,1
ZmalncRNA1277,B8A0M3,1
ZmalncRNA1175,Q41834,1
ZmalncRNA1278,B4F8A7,1
ZmalncRNA1278,B4FBV8,1
ZmalncRNA1278,B4FGK8,1
ZmalncRNA1278,B4FHE9,1
ZmalncRNA1278,B4FNR5,1
ZmalncRNA1278,B4FPJ2,1
ZmalncRNA1278,B6SP74,1
ZmalncRNA1278,B6SXV2,1
ZmalncRNA1278,B6T6H4,1
ZmalncRNA1278,B6TJJ4,1
ZmalncRNA1278,B8A0M3,1
ZmalncRNA1278,B8A134,1
ZmalncRNA1278,C0P3W2,1
ZmalncRNA1278,C0PF88,1
ZmalncRNA1278,C0PFQ6,1
ZmalncRNA1278,C4IYC2,1
ZmalncRNA1278,C4J594,1
ZmalncRNA1193,B4F8A7,1
ZmalncRNA1193,B4F8L8,1
ZmalncRNA1193,B4FB39,1
ZmalncRNA1193,B4FBV8,1
ZmalncRNA1193,B4FCE3,1
ZmalncRNA1193,B4FGK8,1
ZmalncRNA1193,B4FHE9,1
ZmalncRNA1193,B4FLX0,1
ZmalncRNA1193,B4FMA8,1
ZmalncRNA1193,B4FNR5,1
ZmalncRNA1193,B4FPJ2,1
ZmalncRNA1193,B4FSW0,1
ZmalncRNA1193,B6SIF0,1
ZmalncRNA1193,B6SP74,1
ZmalncRNA1193,B6SXV2,1
ZmalncRNA1193,B6T6E9,1
ZmalncRNA1193,B6T6H4,1
ZmalncRNA1193,B6TDJ0,1
ZmalncRNA1193,B6TJJ4,1
ZmalncRNA1193,B6TP60,1
ZmalncRNA1193,B6U471,1
ZmalncRNA1193,B7ZXJ1,1
ZmalncRNA1193,B8A0M3,1
ZmalncRNA1193,B8A134,1
ZmalncRNA1193,B8A2G7,1
ZmalncRNA1193,B8A305,1
ZmalncRNA1193,C0P3W2,1
ZmalncRNA1193,C0P558,1
ZmalncRNA1193,C0P8S9,1
ZmalncRNA1193,C0PF88,1
ZmalncRNA1193,C0PFQ6,1
ZmalncRNA1193,C0PHE3,1
ZmalncRNA1193,C0PIH9,1
ZmalncRNA1193,C0PLI2,1
ZmalncRNA1193,C4IYC2,1
ZmalncRNA1193,C4J3A0,1
ZmalncRNA1193,C4J594,1
ZmalncRNA1193,Q41834,1
ZmalncRNA1279,B4F8A7,1
ZmalncRNA1279,B4FCE3,1
ZmalncRNA1279,B4FMA8,1
ZmalncRNA1279,B4FNR5,1
ZmalncRNA1279,B4FPJ2,1
ZmalncRNA1279,B4FSW0,1
ZmalncRNA1279,B6SIF0,1
