ProteinA,ProteinB,Label
Q96PU8,NONHSAT018796,0
Q8NDV7,NONHSAT018796,0
Q9H9G7,NONHSAT018796,0
Q9NUL5,NONHSAT018796,1
Q9UPQ9,NONHSAT018796,0
Q9UL18,NONHSAT018796,0
Q15022,NONHSAT018796,0
Q9HCE1,NONHSAT018796,0
P35637,NONHSAT018796,0
Q9Y6M1,NONHSAT018796,0
Q9UKV8,NONHSAT018796,0
Q9NZI8,NONHSAT018796,0
P60484,NONHSAT018796,0
Q01844,NONHSAT018796,0
Q13148,NONHSAT018796,0
O60279,NONHSAT021830,0
Q9HCK5,NONHSAT021830,0
P31483,NONHSAT021830,0
P25490,NONHSAT021830,0
Q13127,NONHSAT021830,0
O00425,NONHSAT021830,1
P08047,NONHSAT021830,0
Q07955,NONHSAT021830,0
Q13285,NONHSAT021830,0
P26599,NONHSAT021830,0
O43251,NONHSAT021830,0
Q92994,NONHSAT021830,0
Q96PU8,NONHSAT021830,0
Q8NDV7,NONHSAT021830,0
Q9H9G7,NONHSAT021830,0
Q9NUL5,NONHSAT021830,1
Q9UPQ9,NONHSAT021830,0
Q9UL18,NONHSAT021830,0
Q15022,NONHSAT021830,0
Q9HCE1,NONHSAT021830,0
P35637,NONHSAT021830,0
Q9Y6M1,NONHSAT021830,1
Q9UKV8,NONHSAT021830,0
Q9NZI8,NONHSAT021830,1
P60484,NONHSAT021830,0
Q01844,NONHSAT021830,0
Q13148,NONHSAT021830,0
O60279,NONHSAT021853,0
Q9HCK5,NONHSAT021853,0
P31483,NONHSAT021853,0
P25490,NONHSAT021853,0
Q13127,NONHSAT021853,0
O00425,NONHSAT021853,0
P08047,NONHSAT021853,0
Q07955,NONHSAT021853,0
Q13285,NONHSAT021853,0
P26599,NONHSAT021853,0
O43251,NONHSAT021853,0
Q92994,NONHSAT021853,0
Q96PU8,NONHSAT021853,0
Q8NDV7,NONHSAT021853,0
Q9H9G7,NONHSAT021853,0
Q9NUL5,NONHSAT021853,0
Q9UPQ9,NONHSAT021853,0
Q9UL18,NONHSAT021853,0
Q15022,NONHSAT021853,0
Q9HCE1,NONHSAT021853,0
P35637,NONHSAT021853,0
Q9Y6M1,NONHSAT021853,1
Q9UKV8,NONHSAT021853,0
Q9NZI8,NONHSAT021853,1
P60484,NONHSAT021853,0
Q01844,NONHSAT021853,0
Q13148,NONHSAT021853,0
O60279,NONHSAT021854,0
Q9HCK5,NONHSAT021854,0
P31483,NONHSAT021854,0
P25490,NONHSAT021854,0
Q13127,NONHSAT021854,0
O00425,NONHSAT021854,0
P08047,NONHSAT021854,0
Q07955,NONHSAT021854,0
Q13285,NONHSAT021854,0
P26599,NONHSAT021854,1
O43251,NONHSAT021854,0
Q92994,NONHSAT021854,0
Q96PU8,NONHSAT021854,0
Q8NDV7,NONHSAT021854,0
Q9H9G7,NONHSAT021854,0
Q9NUL5,NONHSAT021854,1
Q9UPQ9,NONHSAT021854,0
Q9UL18,NONHSAT021854,0
Q15022,NONHSAT021854,0
Q9HCE1,NONHSAT021854,0
P35637,NONHSAT021854,0
Q9Y6M1,NONHSAT021854,0
Q9UKV8,NONHSAT021854,0
Q9NZI8,NONHSAT021854,0
P60484,NONHSAT021854,0
Q01844,NONHSAT021854,0
Q13148,NONHSAT021854,0
O60279,NONHSAT021887,0
Q9HCK5,NONHSAT021887,0
P31483,NONHSAT021887,0
P25490,NONHSAT021887,0
Q13127,NONHSAT021887,0
O00425,NONHSAT021887,0
P08047,NONHSAT021887,0
Q07955,NONHSAT021887,1
Q13285,NONHSAT021887,0
P26599,NONHSAT021887,0
O43251,NONHSAT021887,0
Q92994,NONHSAT021887,0
Q96PU8,NONHSAT021887,0
Q8NDV7,NONHSAT021887,0
Q9H9G7,NONHSAT021887,0
Q9NUL5,NONHSAT021887,1
Q9UPQ9,NONHSAT021887,0
Q9UL18,NONHSAT021887,0
Q15022,NONHSAT021887,0
Q9HCE1,NONHSAT021887,0
P35637,NONHSAT021887,1
Q9Y6M1,NONHSAT021887,0
Q9UKV8,NONHSAT021887,0
Q9NZI8,NONHSAT021887,0
P60484,NONHSAT021887,0
Q01844,NONHSAT021887,0
Q13148,NONHSAT021887,0
O60279,NONHSAT022112,0
Q9HCK5,NONHSAT022112,0
P31483,NONHSAT022112,0
P25490,NONHSAT022112,0
Q13127,NONHSAT022112,0
O00425,NONHSAT022112,1
P08047,NONHSAT022112,0
Q07955,NONHSAT022112,0
Q13285,NONHSAT022112,0
P26599,NONHSAT022112,0
O43251,NONHSAT022112,0
Q92994,NONHSAT022112,0
Q96PU8,NONHSAT022112,0
Q8NDV7,NONHSAT022112,0
Q9H9G7,NONHSAT022112,0
Q9NUL5,NONHSAT022112,1
Q9UPQ9,NONHSAT022112,0
Q9UL18,NONHSAT022112,0
Q15022,NONHSAT022112,0
Q9HCE1,NONHSAT022112,1
P35637,NONHSAT022112,1
Q9Y6M1,NONHSAT022112,1
Q9UKV8,NONHSAT022112,0
Q9NZI8,NONHSAT022112,1
P60484,NONHSAT022112,0
Q01844,NONHSAT022112,1
Q13148,NONHSAT022112,0
O60279,NONHSAT022115,0
Q9HCK5,NONHSAT022115,0
P31483,NONHSAT022115,0
P25490,NONHSAT022115,0
Q13127,NONHSAT022115,0
O00425,NONHSAT022115,0
P08047,NONHSAT022115,0
Q07955,NONHSAT022115,0
Q13285,NONHSAT022115,0
P26599,NONHSAT022115,1
O43251,NONHSAT022115,0
Q92994,NONHSAT022115,0
Q96PU8,NONHSAT022115,0
Q8NDV7,NONHSAT022115,0
Q9H9G7,NONHSAT022115,0
Q9NUL5,NONHSAT022115,1
Q9UPQ9,NONHSAT022115,0
Q9UL18,NONHSAT022115,0
Q15022,NONHSAT022115,0
Q9HCE1,NONHSAT022115,0
P35637,NONHSAT022115,0
Q9Y6M1,NONHSAT022115,0
Q9UKV8,NONHSAT022115,0
Q9NZI8,NONHSAT022115,0
P60484,NONHSAT022115,0
Q01844,NONHSAT022115,0
Q13148,NONHSAT022115,0
O60279,NONHSAT023031,0
Q9HCK5,NONHSAT023031,0
P31483,NONHSAT023031,1
P25490,NONHSAT023031,0
Q13127,NONHSAT023031,0
O00425,NONHSAT023031,0
P08047,NONHSAT023031,0
Q07955,NONHSAT023031,0
Q13285,NONHSAT023031,0
P26599,NONHSAT023031,0
O43251,NONHSAT023031,0
Q92994,NONHSAT023031,0
Q96PU8,NONHSAT023031,0
Q8NDV7,NONHSAT023031,0
Q9H9G7,NONHSAT023031,0
Q9NUL5,NONHSAT023031,1
Q9UPQ9,NONHSAT023031,0
Q9UL18,NONHSAT023031,0
Q15022,NONHSAT023031,0
Q9HCE1,NONHSAT023031,0
P35637,NONHSAT023031,0
Q9Y6M1,NONHSAT023031,0
Q9UKV8,NONHSAT023031,0
Q9NZI8,NONHSAT023031,0
P60484,NONHSAT023031,0
Q01844,NONHSAT023031,0
Q13148,NONHSAT023031,1
O60279,NONHSAT023259,0
Q9HCK5,NONHSAT023259,0
P31483,NONHSAT023259,0
P25490,NONHSAT023259,0
Q13127,NONHSAT023259,0
O00425,NONHSAT023259,0
P08047,NONHSAT023259,0
Q07955,NONHSAT023259,0
Q13285,NONHSAT023259,0
P26599,NONHSAT023259,0
O43251,NONHSAT023259,0
Q92994,NONHSAT023259,0
Q96PU8,NONHSAT023259,0
Q8NDV7,NONHSAT023259,0
Q9H9G7,NONHSAT023259,0
Q9NUL5,NONHSAT023259,1
Q9UPQ9,NONHSAT023259,0
Q9UL18,NONHSAT023259,0
Q15022,NONHSAT023259,0
Q9HCE1,NONHSAT023259,0
P35637,NONHSAT023259,0
Q9Y6M1,NONHSAT023259,0
Q9UKV8,NONHSAT023259,0
Q9NZI8,NONHSAT023259,1
P60484,NONHSAT023259,0
Q01844,NONHSAT023259,0
Q13148,NONHSAT023259,0
O60279,NONHSAT023366,0
Q9HCK5,NONHSAT023366,0
P31483,NONHSAT023366,0
P25490,NONHSAT023366,0
Q13127,NONHSAT023366,0
O00425,NONHSAT023366,1
P08047,NONHSAT023366,0
Q07955,NONHSAT023366,0
Q13285,NONHSAT023366,0
P26599,NONHSAT023366,0
O43251,NONHSAT023366,0
Q92994,NONHSAT023366,0
Q96PU8,NONHSAT023366,0
Q8NDV7,NONHSAT023366,0
Q9H9G7,NONHSAT023366,0
Q9NUL5,NONHSAT023366,1
Q9UPQ9,NONHSAT023366,0
Q9UL18,NONHSAT023366,0
Q15022,NONHSAT023366,0
Q9HCE1,NONHSAT023366,0
P35637,NONHSAT023366,0
Q9Y6M1,NONHSAT023366,0
Q9UKV8,NONHSAT023366,0
Q9NZI8,NONHSAT023366,0
P60484,NONHSAT023366,0
Q01844,NONHSAT023366,0
Q13148,NONHSAT023366,0
O60279,NONHSAT023404,0
Q9HCK5,NONHSAT023404,0
P31483,NONHSAT023404,0
P25490,NONHSAT023404,0
Q13127,NONHSAT023404,0
O00425,NONHSAT023404,1
P08047,NONHSAT023404,0
Q07955,NONHSAT023404,0
Q13285,NONHSAT023404,0
P26599,NONHSAT023404,1
O43251,NONHSAT023404,0
Q92994,NONHSAT023404,0
Q96PU8,NONHSAT023404,0
Q8NDV7,NONHSAT023404,0
Q9H9G7,NONHSAT023404,0
Q9NUL5,NONHSAT023404,1
Q9UPQ9,NONHSAT023404,0
Q9UL18,NONHSAT023404,0
Q15022,NONHSAT023404,0
Q9HCE1,NONHSAT023404,1
P35637,NONHSAT023404,0
Q9Y6M1,NONHSAT023404,1
Q9UKV8,NONHSAT023404,0
Q9NZI8,NONHSAT023404,1
P60484,NONHSAT023404,0
Q01844,NONHSAT023404,0
Q13148,NONHSAT023404,1
O60279,NONHSAT023583,0
Q9HCK5,NONHSAT023583,0
P31483,NONHSAT023583,1
P25490,NONHSAT023583,0
Q13127,NONHSAT023583,0
O00425,NONHSAT023583,0
P08047,NONHSAT023583,0
Q07955,NONHSAT023583,0
Q13285,NONHSAT023583,0
P26599,NONHSAT023583,0
O43251,NONHSAT023583,0
Q92994,NONHSAT023583,0
Q96PU8,NONHSAT023583,0
Q8NDV7,NONHSAT023583,0
Q9H9G7,NONHSAT023583,0
Q9NUL5,NONHSAT023583,1
Q9UPQ9,NONHSAT023583,0
Q9UL18,NONHSAT023583,0
Q15022,NONHSAT023583,0
Q9HCE1,NONHSAT023583,0
P35637,NONHSAT023583,1
Q9Y6M1,NONHSAT023583,0
Q9UKV8,NONHSAT023583,0
Q9NZI8,NONHSAT023583,0
P60484,NONHSAT023583,0
Q01844,NONHSAT023583,1
Q13148,NONHSAT023583,0
O60279,NONHSAT023638,0
Q9HCK5,NONHSAT023638,0
P31483,NONHSAT023638,0
P25490,NONHSAT023638,0
Q13127,NONHSAT023638,0
O00425,NONHSAT023638,0
P08047,NONHSAT023638,0
Q07955,NONHSAT023638,0
Q13285,NONHSAT023638,0
P26599,NONHSAT023638,1
O43251,NONHSAT023638,0
Q92994,NONHSAT023638,0
Q96PU8,NONHSAT023638,0
Q8NDV7,NONHSAT023638,0
Q9H9G7,NONHSAT023638,0
Q9NUL5,NONHSAT023638,0
Q9UPQ9,NONHSAT023638,0
Q9UL18,NONHSAT023638,0
Q15022,NONHSAT023638,0
Q9HCE1,NONHSAT023638,0
P35637,NONHSAT023638,0
Q9Y6M1,NONHSAT023638,0
Q9UKV8,NONHSAT023638,0
Q9NZI8,NONHSAT023638,0
P60484,NONHSAT023638,0
Q01844,NONHSAT023638,0
Q13148,NONHSAT023638,0
O60279,NONHSAT023656,0
Q9HCK5,NONHSAT023656,0
P31483,NONHSAT023656,0
P25490,NONHSAT023656,0
Q13127,NONHSAT023656,0
O00425,NONHSAT023656,0
P08047,NONHSAT023656,0
Q07955,NONHSAT023656,0
Q13285,NONHSAT023656,0
P26599,NONHSAT023656,0
O43251,NONHSAT023656,0
Q92994,NONHSAT023656,0
Q96PU8,NONHSAT023656,0
Q8NDV7,NONHSAT023656,0
Q9H9G7,NONHSAT023656,0
Q9NUL5,NONHSAT023656,1
Q9UPQ9,NONHSAT023656,0
Q9UL18,NONHSAT023656,0
Q15022,NONHSAT023656,0
Q9HCE1,NONHSAT023656,0
P35637,NONHSAT023656,1
Q9Y6M1,NONHSAT023656,0
Q9UKV8,NONHSAT023656,0
Q9NZI8,NONHSAT023656,0
P60484,NONHSAT023656,0
Q01844,NONHSAT023656,0
Q13148,NONHSAT023656,0
O60279,NONHSAT023788,0
Q9HCK5,NONHSAT023788,0
P31483,NONHSAT023788,1
P25490,NONHSAT023788,0
Q13127,NONHSAT023788,0
O00425,NONHSAT023788,0
P08047,NONHSAT023788,0
Q07955,NONHSAT023788,0
Q13285,NONHSAT023788,0
P26599,NONHSAT023788,0
O43251,NONHSAT023788,0
Q92994,NONHSAT023788,0
Q96PU8,NONHSAT023788,0
Q8NDV7,NONHSAT023788,0
Q9H9G7,NONHSAT023788,0
Q9NUL5,NONHSAT023788,1
Q9UPQ9,NONHSAT023788,0
Q9UL18,NONHSAT023788,0
Q15022,NONHSAT023788,0
Q9HCE1,NONHSAT023788,0
P35637,NONHSAT023788,1
Q9Y6M1,NONHSAT023788,0
Q9UKV8,NONHSAT023788,0
Q9NZI8,NONHSAT023788,0
P60484,NONHSAT023788,0
Q01844,NONHSAT023788,0
Q13148,NONHSAT023788,1
O60279,NONHSAT023992,0
Q9HCK5,NONHSAT023992,0
P31483,NONHSAT023992,1
P25490,NONHSAT023992,0
Q13127,NONHSAT023992,0
O00425,NONHSAT023992,1
P08047,NONHSAT023992,0
Q07955,NONHSAT023992,0
Q13285,NONHSAT023992,0
P26599,NONHSAT023992,0
O43251,NONHSAT023992,0
Q92994,NONHSAT023992,0
Q96PU8,NONHSAT023992,0
Q8NDV7,NONHSAT023992,0
Q9H9G7,NONHSAT023992,0
Q9NUL5,NONHSAT023992,0
Q9UPQ9,NONHSAT023992,0
Q9UL18,NONHSAT023992,0
Q15022,NONHSAT023992,0
Q9HCE1,NONHSAT023992,0
P35637,NONHSAT023992,0
Q9Y6M1,NONHSAT023992,0
Q9UKV8,NONHSAT023992,0
Q9NZI8,NONHSAT023992,0
P60484,NONHSAT023992,0
Q01844,NONHSAT023992,0
Q13148,NONHSAT023992,0
O60279,NONHSAT024258,0
Q9HCK5,NONHSAT024258,1
P31483,NONHSAT024258,0
P25490,NONHSAT024258,0
Q13127,NONHSAT024258,0
O00425,NONHSAT024258,0
P08047,NONHSAT024258,0
Q07955,NONHSAT024258,0
Q13285,NONHSAT024258,0
P26599,NONHSAT024258,0
O43251,NONHSAT024258,0
Q92994,NONHSAT024258,0
Q96PU8,NONHSAT024258,0
Q8NDV7,NONHSAT024258,0
Q9H9G7,NONHSAT024258,1
Q9NUL5,NONHSAT024258,1
Q9UPQ9,NONHSAT024258,0
Q9UL18,NONHSAT024258,1
Q15022,NONHSAT024258,0
Q9HCE1,NONHSAT024258,0
P35637,NONHSAT024258,0
Q9Y6M1,NONHSAT024258,0
Q9UKV8,NONHSAT024258,1
Q9NZI8,NONHSAT024258,0
P60484,NONHSAT024258,0
Q01844,NONHSAT024258,0
Q13148,NONHSAT024258,0
O60279,NONHSAT024353,0
Q9HCK5,NONHSAT024353,0
P31483,NONHSAT024353,0
P25490,NONHSAT024353,0
Q13127,NONHSAT024353,0
O00425,NONHSAT024353,0
P08047,NONHSAT024353,0
Q07955,NONHSAT024353,1
Q13285,NONHSAT024353,0
P26599,NONHSAT024353,0
O43251,NONHSAT024353,0
Q92994,NONHSAT024353,0
Q96PU8,NONHSAT024353,0
Q8NDV7,NONHSAT024353,0
Q9H9G7,NONHSAT024353,0
Q9NUL5,NONHSAT024353,0
Q9UPQ9,NONHSAT024353,0
Q9UL18,NONHSAT024353,0
Q15022,NONHSAT024353,0
Q9HCE1,NONHSAT024353,0
P35637,NONHSAT024353,1
Q9Y6M1,NONHSAT024353,0
Q9UKV8,NONHSAT024353,0
Q9NZI8,NONHSAT024353,0
P60484,NONHSAT024353,0
Q01844,NONHSAT024353,0
Q13148,NONHSAT024353,0
O60279,NONHSAT024449,0
Q9HCK5,NONHSAT024449,0
P31483,NONHSAT024449,0
P25490,NONHSAT024449,0
Q13127,NONHSAT024449,0
O00425,NONHSAT024449,1
P08047,NONHSAT024449,0
Q07955,NONHSAT024449,0
Q13285,NONHSAT024449,0
P26599,NONHSAT024449,0
O43251,NONHSAT024449,0
Q92994,NONHSAT024449,0
Q96PU8,NONHSAT024449,0
Q8NDV7,NONHSAT024449,0
Q9H9G7,NONHSAT024449,0
Q9NUL5,NONHSAT024449,0
Q9UPQ9,NONHSAT024449,0
Q9UL18,NONHSAT024449,0
Q15022,NONHSAT024449,0
Q9HCE1,NONHSAT024449,0
P35637,NONHSAT024449,1
Q9Y6M1,NONHSAT024449,0
Q9UKV8,NONHSAT024449,0
Q9NZI8,NONHSAT024449,1
P60484,NONHSAT024449,0
Q01844,NONHSAT024449,0
Q13148,NONHSAT024449,0
O60279,NONHSAT024858,1
Q9HCK5,NONHSAT024858,0
P31483,NONHSAT024858,0
P25490,NONHSAT024858,0
Q13127,NONHSAT024858,0
O00425,NONHSAT024858,0
P08047,NONHSAT024858,0
Q07955,NONHSAT024858,0
Q13285,NONHSAT024858,0
P26599,NONHSAT024858,0
O43251,NONHSAT024858,0
Q92994,NONHSAT024858,0
Q96PU8,NONHSAT024858,0
Q8NDV7,NONHSAT024858,0
Q9H9G7,NONHSAT024858,0
Q9NUL5,NONHSAT024858,0
Q9UPQ9,NONHSAT024858,0
Q9UL18,NONHSAT024858,0
Q15022,NONHSAT024858,0
Q9HCE1,NONHSAT024858,0
P35637,NONHSAT024858,1
Q9Y6M1,NONHSAT024858,0
Q9UKV8,NONHSAT024858,0
Q9NZI8,NONHSAT024858,0
P60484,NONHSAT024858,0
Q01844,NONHSAT024858,0
Q13148,NONHSAT024858,0
O60279,NONHSAT025024,0
Q9HCK5,NONHSAT025024,0
P31483,NONHSAT025024,0
P25490,NONHSAT025024,0
Q13127,NONHSAT025024,0
O00425,NONHSAT025024,1
P08047,NONHSAT025024,0
Q07955,NONHSAT025024,0
Q13285,NONHSAT025024,0
P26599,NONHSAT025024,0
O43251,NONHSAT025024,0
Q92994,NONHSAT025024,0
Q96PU8,NONHSAT025024,0
Q8NDV7,NONHSAT025024,0
Q9H9G7,NONHSAT025024,0
Q9NUL5,NONHSAT025024,1
Q9UPQ9,NONHSAT025024,0
Q9UL18,NONHSAT025024,0
Q15022,NONHSAT025024,0
Q9HCE1,NONHSAT025024,0
P35637,NONHSAT025024,0
Q9Y6M1,NONHSAT025024,0
Q9UKV8,NONHSAT025024,0
Q9NZI8,NONHSAT025024,0
P60484,NONHSAT025024,0
Q01844,NONHSAT025024,0
Q13148,NONHSAT025024,0
O60279,NONHSAT025149,0
Q9HCK5,NONHSAT025149,0
P31483,NONHSAT025149,1
P25490,NONHSAT025149,0
Q13127,NONHSAT025149,0
O00425,NONHSAT025149,1
P08047,NONHSAT025149,0
Q07955,NONHSAT025149,0
Q13285,NONHSAT025149,0
P26599,NONHSAT025149,0
O43251,NONHSAT025149,0
Q92994,NONHSAT025149,0
Q96PU8,NONHSAT025149,1
Q8NDV7,NONHSAT025149,0
Q9H9G7,NONHSAT025149,0
Q9NUL5,NONHSAT025149,1
Q9UPQ9,NONHSAT025149,0
Q9UL18,NONHSAT025149,0
Q15022,NONHSAT025149,0
Q9HCE1,NONHSAT025149,0
P35637,NONHSAT025149,0
Q9Y6M1,NONHSAT025149,1
Q9UKV8,NONHSAT025149,0
Q9NZI8,NONHSAT025149,1
P60484,NONHSAT025149,0
Q01844,NONHSAT025149,1
Q13148,NONHSAT025149,0
O60279,NONHSAT025216,0
Q9HCK5,NONHSAT025216,0
P31483,NONHSAT025216,0
P25490,NONHSAT025216,0
Q13127,NONHSAT025216,0
O00425,NONHSAT025216,0
P08047,NONHSAT025216,0
Q07955,NONHSAT025216,0
Q13285,NONHSAT025216,0
P26599,NONHSAT025216,0
O43251,NONHSAT025216,0
Q92994,NONHSAT025216,0
Q96PU8,NONHSAT025216,0
Q8NDV7,NONHSAT025216,0
Q9H9G7,NONHSAT025216,0
Q9NUL5,NONHSAT025216,1
Q9UPQ9,NONHSAT025216,0
Q9UL18,NONHSAT025216,0
Q15022,NONHSAT025216,0
Q9HCE1,NONHSAT025216,0
P35637,NONHSAT025216,0
Q9Y6M1,NONHSAT025216,0
Q9UKV8,NONHSAT025216,0
Q9NZI8,NONHSAT025216,0
P60484,NONHSAT025216,0
Q01844,NONHSAT025216,1
Q13148,NONHSAT025216,1
O60279,NONHSAT025325,0
Q9HCK5,NONHSAT025325,0
P31483,NONHSAT025325,0
P25490,NONHSAT025325,0
Q13127,NONHSAT025325,0
O00425,NONHSAT025325,1
P08047,NONHSAT025325,0
Q07955,NONHSAT025325,0
Q13285,NONHSAT025325,0
P26599,NONHSAT025325,0
O43251,NONHSAT025325,0
Q92994,NONHSAT025325,0
Q96PU8,NONHSAT025325,0
Q8NDV7,NONHSAT025325,0
Q9H9G7,NONHSAT025325,0
Q9NUL5,NONHSAT025325,1
Q9UPQ9,NONHSAT025325,0
Q9UL18,NONHSAT025325,0
Q15022,NONHSAT025325,0
Q9HCE1,NONHSAT025325,0
P35637,NONHSAT025325,1
Q9Y6M1,NONHSAT025325,1
Q9UKV8,NONHSAT025325,0
Q9NZI8,NONHSAT025325,0
P60484,NONHSAT025325,0
Q01844,NONHSAT025325,0
Q13148,NONHSAT025325,0
O60279,NONHSAT025386,0
Q9HCK5,NONHSAT025386,0
P31483,NONHSAT025386,0
P25490,NONHSAT025386,0
Q13127,NONHSAT025386,0
O00425,NONHSAT025386,1
P08047,NONHSAT025386,0
Q07955,NONHSAT025386,0
Q13285,NONHSAT025386,0
P26599,NONHSAT025386,0
O43251,NONHSAT025386,0
Q92994,NONHSAT025386,0
Q96PU8,NONHSAT025386,0
Q8NDV7,NONHSAT025386,0
Q9H9G7,NONHSAT025386,0
Q9NUL5,NONHSAT025386,0
Q9UPQ9,NONHSAT025386,0
Q9UL18,NONHSAT025386,0
Q15022,NONHSAT025386,0
Q9HCE1,NONHSAT025386,0
P35637,NONHSAT025386,0
Q9Y6M1,NONHSAT025386,0
Q9UKV8,NONHSAT025386,0
Q9NZI8,NONHSAT025386,1
P60484,NONHSAT025386,0
Q01844,NONHSAT025386,0
Q13148,NONHSAT025386,0
O60279,NONHSAT025390,0
Q9HCK5,NONHSAT025390,0
P31483,NONHSAT025390,0
P25490,NONHSAT025390,0
Q13127,NONHSAT025390,0
O00425,NONHSAT025390,1
P08047,NONHSAT025390,0
Q07955,NONHSAT025390,0
Q13285,NONHSAT025390,0
P26599,NONHSAT025390,0
O43251,NONHSAT025390,0
Q92994,NONHSAT025390,0
Q96PU8,NONHSAT025390,0
Q8NDV7,NONHSAT025390,0
Q9H9G7,NONHSAT025390,0
Q9NUL5,NONHSAT025390,1
Q9UPQ9,NONHSAT025390,0
Q9UL18,NONHSAT025390,0
Q15022,NONHSAT025390,0
Q9HCE1,NONHSAT025390,0
P35637,NONHSAT025390,0
Q9Y6M1,NONHSAT025390,0
Q9UKV8,NONHSAT025390,0
Q9NZI8,NONHSAT025390,0
P60484,NONHSAT025390,0
Q01844,NONHSAT025390,0
Q13148,NONHSAT025390,0
O60279,NONHSAT026096,0
Q9HCK5,NONHSAT026096,0
P31483,NONHSAT026096,0
P25490,NONHSAT026096,0
Q13127,NONHSAT026096,0
O00425,NONHSAT026096,0
P08047,NONHSAT026096,0
Q07955,NONHSAT026096,0
Q13285,NONHSAT026096,0
P26599,NONHSAT026096,1
O43251,NONHSAT026096,0
Q92994,NONHSAT026096,0
Q96PU8,NONHSAT026096,0
Q8NDV7,NONHSAT026096,0
Q9H9G7,NONHSAT026096,0
Q9NUL5,NONHSAT026096,0
Q9UPQ9,NONHSAT026096,0
Q9UL18,NONHSAT026096,0
Q15022,NONHSAT026096,0
Q9HCE1,NONHSAT026096,0
P35637,NONHSAT026096,1
Q9Y6M1,NONHSAT026096,0
Q9UKV8,NONHSAT026096,0
Q9NZI8,NONHSAT026096,0
P60484,NONHSAT026096,0
Q01844,NONHSAT026096,0
Q13148,NONHSAT026096,0
O60279,NONHSAT026210,0
Q9HCK5,NONHSAT026210,0
P31483,NONHSAT026210,1
P25490,NONHSAT026210,0
Q13127,NONHSAT026210,0
O00425,NONHSAT026210,1
P08047,NONHSAT026210,0
Q07955,NONHSAT026210,0
Q13285,NONHSAT026210,0
P26599,NONHSAT026210,1
O43251,NONHSAT026210,1
Q92994,NONHSAT026210,0
Q96PU8,NONHSAT026210,0
Q8NDV7,NONHSAT026210,0
Q9H9G7,NONHSAT026210,0
Q9NUL5,NONHSAT026210,1
Q9UPQ9,NONHSAT026210,0
Q9UL18,NONHSAT026210,0
Q15022,NONHSAT026210,0
Q9HCE1,NONHSAT026210,0
P35637,NONHSAT026210,0
Q9Y6M1,NONHSAT026210,0
Q9UKV8,NONHSAT026210,0
Q9NZI8,NONHSAT026210,0
P60484,NONHSAT026210,0
Q01844,NONHSAT026210,0
Q13148,NONHSAT026210,1
O60279,NONHSAT026280,0
Q9HCK5,NONHSAT026280,0
P31483,NONHSAT026280,0
P25490,NONHSAT026280,0
Q13127,NONHSAT026280,0
O00425,NONHSAT026280,1
P08047,NONHSAT026280,0
Q07955,NONHSAT026280,0
Q13285,NONHSAT026280,0
P26599,NONHSAT026280,0
O43251,NONHSAT026280,0
Q92994,NONHSAT026280,0
Q96PU8,NONHSAT026280,0
Q8NDV7,NONHSAT026280,0
Q9H9G7,NONHSAT026280,0
Q9NUL5,NONHSAT026280,1
Q9UPQ9,NONHSAT026280,0
Q9UL18,NONHSAT026280,0
Q15022,NONHSAT026280,0
Q9HCE1,NONHSAT026280,0
P35637,NONHSAT026280,0
Q9Y6M1,NONHSAT026280,1
Q9UKV8,NONHSAT026280,0
Q9NZI8,NONHSAT026280,0
P60484,NONHSAT026280,0
Q01844,NONHSAT026280,0
Q13148,NONHSAT026280,0
O60279,NONHSAT027013,0
Q9HCK5,NONHSAT027013,0
P31483,NONHSAT027013,0
P25490,NONHSAT027013,0
Q13127,NONHSAT027013,0
O00425,NONHSAT027013,0
P08047,NONHSAT027013,0
Q07955,NONHSAT027013,0
Q13285,NONHSAT027013,0
P26599,NONHSAT027013,0
O43251,NONHSAT027013,0
Q92994,NONHSAT027013,0
Q96PU8,NONHSAT027013,0
Q8NDV7,NONHSAT027013,0
Q9H9G7,NONHSAT027013,0
Q9NUL5,NONHSAT027013,1
Q9UPQ9,NONHSAT027013,0
Q9UL18,NONHSAT027013,0
Q15022,NONHSAT027013,0
Q9HCE1,NONHSAT027013,0
P35637,NONHSAT027013,0
Q9Y6M1,NONHSAT027013,1
Q9UKV8,NONHSAT027013,0
Q9NZI8,NONHSAT027013,0
P60484,NONHSAT027013,0
Q01844,NONHSAT027013,1
Q13148,NONHSAT027013,1
O60279,NONHSAT027070,1
Q9HCK5,NONHSAT027070,0
P31483,NONHSAT027070,0
P25490,NONHSAT027070,0
Q13127,NONHSAT027070,0
O00425,NONHSAT027070,0
P08047,NONHSAT027070,0
Q07955,NONHSAT027070,0
Q13285,NONHSAT027070,0
P26599,NONHSAT027070,1
O43251,NONHSAT027070,0
Q92994,NONHSAT027070,0
Q96PU8,NONHSAT027070,0
Q8NDV7,NONHSAT027070,0
Q9H9G7,NONHSAT027070,0
Q9NUL5,NONHSAT027070,1
Q9UPQ9,NONHSAT027070,0
Q9UL18,NONHSAT027070,0
Q15022,NONHSAT027070,0
Q9HCE1,NONHSAT027070,0
P35637,NONHSAT027070,1
Q9Y6M1,NONHSAT027070,0
Q9UKV8,NONHSAT027070,0
Q9NZI8,NONHSAT027070,0
P60484,NONHSAT027070,0
Q01844,NONHSAT027070,1
Q13148,NONHSAT027070,1
O60279,NONHSAT027206,0
Q9HCK5,NONHSAT027206,0
