ProteinA,ProteinB,Label
O00425,NONHSAT081259,1
Q07955,NONHSAT081259,0
P25490,NONHSAT081259,0
Q7Z3B3,NONHSAT081259,0
P49711,NONHSAT081259,0
P37108,NONHSAT081259,0
Q00839,NONHSAT081259,0
P31260,NONHSAT081259,0
Q9NZI8,NONHSAT081259,0
P49913,NONHSAT081259,0
Q15465,NONHSAT081259,0
Q5S007,NONHSAT081259,0
Q12968,NONHSAT081259,0
P01236,NONHSAT081259,0
O75817,NONHSAT081259,0
P49458,NONHSAT081259,0
Q7L2J0,NONHSAT081259,0
O14746,NONHSAT081259,0
Q13127,NONHSAT081259,0
Q9UHB9,NONHSAT081259,0
Q15022,NONHSAT081259,0
Q9BUL9,NONHSAT081259,0
P48431,NONHSAT081259,0
P62136,NONHSAT081259,0
O94992,NONHSAT081259,0
P08047,NONHSAT081259,0
O76094,NONHSAT081259,0
P31269,NONHSAT081259,0
Q01094,NONHSAT081259,0
P23511,NONHSAT081259,0
P35268,NONHSAT081259,0
P17735,NONHSAT081259,0
P26599,NONHSAT081259,0
P61964,NONHSAT081259,0
O43184,NONHSAT081259,0
O60832,NONHSAT081259,0
O95793,NONHSAT081259,0
P60484,NONHSAT081259,0
Q9H9G7,NONHSAT081259,0
Q9UL18,NONHSAT081259,0
Q9HCK5,NONHSAT081259,0
P50750,NONHSAT081259,0
Q7RTS3,NONHSAT081259,0
Q9Y6M1,NONHSAT081259,1
Q8NDV7,NONHSAT081259,0
Q15717,NONHSAT081259,1
P78509,NONHSAT081259,0
P31483,NONHSAT081259,0
O43251,NONHSAT081259,0
Q9UKC9,NONHSAT081259,0
Q9UKV8,NONHSAT081842,0
P56178,NONHSAT081842,0
Q9NY12,NONHSAT081842,0
P08151,NONHSAT081842,0
Q9H9S0,NONHSAT081842,0
P25208,NONHSAT081842,0
Q13148,NONHSAT081842,0
Q99988,NONHSAT081842,0
P35637,NONHSAT081842,0
O00425,NONHSAT081842,0
Q07955,NONHSAT081842,0
P25490,NONHSAT081842,0
Q7Z3B3,NONHSAT081842,0
P49711,NONHSAT081842,0
P37108,NONHSAT081842,0
Q00839,NONHSAT081842,0
P31260,NONHSAT081842,0
Q9NZI8,NONHSAT081842,0
P49913,NONHSAT081842,0
Q15465,NONHSAT081842,0
Q5S007,NONHSAT081842,0
Q12968,NONHSAT081842,0
P01236,NONHSAT081842,0
O75817,NONHSAT081842,0
P49458,NONHSAT081842,0
Q7L2J0,NONHSAT081842,0
O14746,NONHSAT081842,0
Q13127,NONHSAT081842,0
Q9UHB9,NONHSAT081842,0
Q15022,NONHSAT081842,0
Q9BUL9,NONHSAT081842,0
P48431,NONHSAT081842,0
P62136,NONHSAT081842,0
O94992,NONHSAT081842,0
P08047,NONHSAT081842,0
O76094,NONHSAT081842,0
P31269,NONHSAT081842,0
Q01094,NONHSAT081842,0
P23511,NONHSAT081842,0
P35268,NONHSAT081842,0
P17735,NONHSAT081842,0
P26599,NONHSAT081842,1
P61964,NONHSAT081842,0
O43184,NONHSAT081842,0
O60832,NONHSAT081842,0
O95793,NONHSAT081842,0
P60484,NONHSAT081842,0
Q9H9G7,NONHSAT081842,0
Q9UL18,NONHSAT081842,0
Q9HCK5,NONHSAT081842,0
P50750,NONHSAT081842,0
Q7RTS3,NONHSAT081842,0
Q9Y6M1,NONHSAT081842,0
Q8NDV7,NONHSAT081842,0
Q15717,NONHSAT081842,1
P78509,NONHSAT081842,0
P31483,NONHSAT081842,0
O43251,NONHSAT081842,0
Q9UKC9,NONHSAT081842,0
Q9UKV8,NONHSAT082319,0
P56178,NONHSAT082319,0
Q9NY12,NONHSAT082319,0
P08151,NONHSAT082319,0
Q9H9S0,NONHSAT082319,0
P25208,NONHSAT082319,0
Q13148,NONHSAT082319,0
Q99988,NONHSAT082319,0
P35637,NONHSAT082319,0
O00425,NONHSAT082319,1
Q07955,NONHSAT082319,0
P25490,NONHSAT082319,0
Q7Z3B3,NONHSAT082319,0
P49711,NONHSAT082319,0
P37108,NONHSAT082319,0
Q00839,NONHSAT082319,0
P31260,NONHSAT082319,0
Q9NZI8,NONHSAT082319,0
P49913,NONHSAT082319,0
Q15465,NONHSAT082319,0
Q5S007,NONHSAT082319,0
Q12968,NONHSAT082319,0
P01236,NONHSAT082319,0
O75817,NONHSAT082319,0
P49458,NONHSAT082319,0
Q7L2J0,NONHSAT082319,0
O14746,NONHSAT082319,0
Q13127,NONHSAT082319,0
Q9UHB9,NONHSAT082319,0
Q15022,NONHSAT082319,0
Q9BUL9,NONHSAT082319,0
P48431,NONHSAT082319,0
P62136,NONHSAT082319,0
O94992,NONHSAT082319,0
P08047,NONHSAT082319,0
O76094,NONHSAT082319,0
P31269,NONHSAT082319,0
Q01094,NONHSAT082319,0
P23511,NONHSAT082319,0
P35268,NONHSAT082319,0
P17735,NONHSAT082319,0
P26599,NONHSAT082319,0
P61964,NONHSAT082319,0
O43184,NONHSAT082319,0
O60832,NONHSAT082319,0
O95793,NONHSAT082319,0
P60484,NONHSAT082319,0
Q9H9G7,NONHSAT082319,0
Q9UL18,NONHSAT082319,0
Q9HCK5,NONHSAT082319,0
P50750,NONHSAT082319,0
Q7RTS3,NONHSAT082319,0
Q9Y6M1,NONHSAT082319,1
Q8NDV7,NONHSAT082319,0
Q15717,NONHSAT082319,0
P78509,NONHSAT082319,0
P31483,NONHSAT082319,0
O43251,NONHSAT082319,0
Q9UKC9,NONHSAT082319,0
Q9UKV8,NONHSAT084621,0
P56178,NONHSAT084621,0
Q9NY12,NONHSAT084621,0
P08151,NONHSAT084621,0
Q9H9S0,NONHSAT084621,0
P25208,NONHSAT084621,0
Q13148,NONHSAT084621,1
Q99988,NONHSAT084621,0
P35637,NONHSAT084621,1
O00425,NONHSAT084621,0
Q07955,NONHSAT084621,0
P25490,NONHSAT084621,0
Q7Z3B3,NONHSAT084621,0
P49711,NONHSAT084621,0
P37108,NONHSAT084621,0
Q00839,NONHSAT084621,0
P31260,NONHSAT084621,0
Q9NZI8,NONHSAT084621,0
P49913,NONHSAT084621,0
Q15465,NONHSAT084621,0
Q5S007,NONHSAT084621,0
Q12968,NONHSAT084621,0
P01236,NONHSAT084621,0
O75817,NONHSAT084621,0
P49458,NONHSAT084621,0
Q7L2J0,NONHSAT084621,0
O14746,NONHSAT084621,0
Q13127,NONHSAT084621,0
Q9UHB9,NONHSAT084621,0
Q15022,NONHSAT084621,0
Q9BUL9,NONHSAT084621,0
P48431,NONHSAT084621,0
P62136,NONHSAT084621,0
O94992,NONHSAT084621,0
P08047,NONHSAT084621,0
O76094,NONHSAT084621,0
P31269,NONHSAT084621,0
Q01094,NONHSAT084621,0
P23511,NONHSAT084621,0
P35268,NONHSAT084621,0
P17735,NONHSAT084621,0
P26599,NONHSAT084621,0
P61964,NONHSAT084621,0
O43184,NONHSAT084621,0
O60832,NONHSAT084621,0
O95793,NONHSAT084621,0
P60484,NONHSAT084621,0
Q9H9G7,NONHSAT084621,0
Q9UL18,NONHSAT084621,0
Q9HCK5,NONHSAT084621,0
P50750,NONHSAT084621,0
Q7RTS3,NONHSAT084621,0
Q9Y6M1,NONHSAT084621,0
Q8NDV7,NONHSAT084621,0
Q15717,NONHSAT084621,1
P78509,NONHSAT084621,0
P31483,NONHSAT084621,1
O43251,NONHSAT084621,0
Q9UKC9,NONHSAT084621,0
Q9UKV8,NONHSAT087070,0
P56178,NONHSAT087070,0
Q9NY12,NONHSAT087070,0
P08151,NONHSAT087070,0
Q9H9S0,NONHSAT087070,0
P25208,NONHSAT087070,0
Q13148,NONHSAT087070,0
Q99988,NONHSAT087070,0
P35637,NONHSAT087070,1
O00425,NONHSAT087070,1
Q07955,NONHSAT087070,0
P25490,NONHSAT087070,0
Q7Z3B3,NONHSAT087070,0
P49711,NONHSAT087070,0
P37108,NONHSAT087070,0
Q00839,NONHSAT087070,0
P31260,NONHSAT087070,0
Q9NZI8,NONHSAT087070,1
P49913,NONHSAT087070,0
Q15465,NONHSAT087070,0
Q5S007,NONHSAT087070,0
Q12968,NONHSAT087070,0
P01236,NONHSAT087070,0
O75817,NONHSAT087070,0
P49458,NONHSAT087070,0
Q7L2J0,NONHSAT087070,0
O14746,NONHSAT087070,0
Q13127,NONHSAT087070,0
Q9UHB9,NONHSAT087070,0
Q15022,NONHSAT087070,0
Q9BUL9,NONHSAT087070,0
P48431,NONHSAT087070,0
P62136,NONHSAT087070,0
O94992,NONHSAT087070,0
P08047,NONHSAT087070,0
O76094,NONHSAT087070,0
P31269,NONHSAT087070,0
Q01094,NONHSAT087070,0
P23511,NONHSAT087070,0
P35268,NONHSAT087070,0
P17735,NONHSAT087070,0
P26599,NONHSAT087070,0
P61964,NONHSAT087070,0
O43184,NONHSAT087070,0
O60832,NONHSAT087070,0
O95793,NONHSAT087070,0
P60484,NONHSAT087070,0
Q9H9G7,NONHSAT087070,0
Q9UL18,NONHSAT087070,0
Q9HCK5,NONHSAT087070,0
P50750,NONHSAT087070,0
Q7RTS3,NONHSAT087070,0
Q9Y6M1,NONHSAT087070,1
Q8NDV7,NONHSAT087070,0
Q15717,NONHSAT087070,1
P78509,NONHSAT087070,0
P31483,NONHSAT087070,0
O43251,NONHSAT087070,0
Q9UKC9,NONHSAT087070,0
Q9UKV8,NONHSAT087925,0
P56178,NONHSAT087925,0
Q9NY12,NONHSAT087925,0
P08151,NONHSAT087925,0
Q9H9S0,NONHSAT087925,0
P25208,NONHSAT087925,0
Q13148,NONHSAT087925,0
Q99988,NONHSAT087925,0
P35637,NONHSAT087925,1
O00425,NONHSAT087925,0
Q07955,NONHSAT087925,0
P25490,NONHSAT087925,0
Q7Z3B3,NONHSAT087925,0
P49711,NONHSAT087925,0
P37108,NONHSAT087925,0
Q00839,NONHSAT087925,0
P31260,NONHSAT087925,0
Q9NZI8,NONHSAT087925,0
P49913,NONHSAT087925,0
Q15465,NONHSAT087925,0
Q5S007,NONHSAT087925,0
Q12968,NONHSAT087925,0
P01236,NONHSAT087925,0
O75817,NONHSAT087925,0
P49458,NONHSAT087925,0
Q7L2J0,NONHSAT087925,0
O14746,NONHSAT087925,0
Q13127,NONHSAT087925,0
Q9UHB9,NONHSAT087925,0
Q15022,NONHSAT087925,0
Q9BUL9,NONHSAT087925,0
P48431,NONHSAT087925,0
P62136,NONHSAT087925,0
O94992,NONHSAT087925,0
P08047,NONHSAT087925,0
O76094,NONHSAT087925,0
P31269,NONHSAT087925,0
Q01094,NONHSAT087925,0
P23511,NONHSAT087925,0
P35268,NONHSAT087925,0
P17735,NONHSAT087925,0
P26599,NONHSAT087925,0
P61964,NONHSAT087925,0
O43184,NONHSAT087925,0
O60832,NONHSAT087925,0
O95793,NONHSAT087925,0
P60484,NONHSAT087925,0
Q9H9G7,NONHSAT087925,0
Q9UL18,NONHSAT087925,0
Q9HCK5,NONHSAT087925,0
P50750,NONHSAT087925,0
Q7RTS3,NONHSAT087925,0
Q9Y6M1,NONHSAT087925,0
Q8NDV7,NONHSAT087925,0
Q15717,NONHSAT087925,1
P78509,NONHSAT087925,0
P31483,NONHSAT087925,0
O43251,NONHSAT087925,0
Q9UKC9,NONHSAT087925,0
Q9UKV8,NONHSAT089678,1
P56178,NONHSAT089678,0
Q9NY12,NONHSAT089678,0
P08151,NONHSAT089678,0
Q9H9S0,NONHSAT089678,0
P25208,NONHSAT089678,0
Q13148,NONHSAT089678,0
Q99988,NONHSAT089678,0
P35637,NONHSAT089678,0
O00425,NONHSAT089678,1
Q07955,NONHSAT089678,0
P25490,NONHSAT089678,0
Q7Z3B3,NONHSAT089678,0
P49711,NONHSAT089678,0
P37108,NONHSAT089678,0
Q00839,NONHSAT089678,0
P31260,NONHSAT089678,0
Q9NZI8,NONHSAT089678,0
P49913,NONHSAT089678,0
Q15465,NONHSAT089678,0
Q5S007,NONHSAT089678,0
Q12968,NONHSAT089678,0
P01236,NONHSAT089678,0
O75817,NONHSAT089678,0
P49458,NONHSAT089678,0
Q7L2J0,NONHSAT089678,0
O14746,NONHSAT089678,0
Q13127,NONHSAT089678,0
Q9UHB9,NONHSAT089678,0
Q15022,NONHSAT089678,0
Q9BUL9,NONHSAT089678,0
P48431,NONHSAT089678,0
P62136,NONHSAT089678,0
O94992,NONHSAT089678,0
P08047,NONHSAT089678,0
O76094,NONHSAT089678,0
P31269,NONHSAT089678,0
Q01094,NONHSAT089678,0
P23511,NONHSAT089678,0
P35268,NONHSAT089678,0
P17735,NONHSAT089678,0
P26599,NONHSAT089678,0
P61964,NONHSAT089678,0
O43184,NONHSAT089678,0
O60832,NONHSAT089678,0
O95793,NONHSAT089678,0
P60484,NONHSAT089678,0
Q9H9G7,NONHSAT089678,1
Q9UL18,NONHSAT089678,1
Q9HCK5,NONHSAT089678,1
P50750,NONHSAT089678,0
Q7RTS3,NONHSAT089678,0
Q9Y6M1,NONHSAT089678,0
Q8NDV7,NONHSAT089678,0
Q15717,NONHSAT089678,1
P78509,NONHSAT089678,0
P31483,NONHSAT089678,0
O43251,NONHSAT089678,0
Q9UKC9,NONHSAT089678,0
Q9UKV8,NONHSAT089873,1
P56178,NONHSAT089873,0
Q9NY12,NONHSAT089873,0
P08151,NONHSAT089873,0
Q9H9S0,NONHSAT089873,0
P25208,NONHSAT089873,0
Q13148,NONHSAT089873,0
Q99988,NONHSAT089873,0
P35637,NONHSAT089873,0
O00425,NONHSAT089873,1
Q07955,NONHSAT089873,0
P25490,NONHSAT089873,0
Q7Z3B3,NONHSAT089873,0
P49711,NONHSAT089873,0
P37108,NONHSAT089873,0
Q00839,NONHSAT089873,0
P31260,NONHSAT089873,0
Q9NZI8,NONHSAT089873,0
P49913,NONHSAT089873,0
Q15465,NONHSAT089873,0
Q5S007,NONHSAT089873,0
Q12968,NONHSAT089873,0
P01236,NONHSAT089873,0
O75817,NONHSAT089873,0
P49458,NONHSAT089873,0
Q7L2J0,NONHSAT089873,0
O14746,NONHSAT089873,0
Q13127,NONHSAT089873,0
Q9UHB9,NONHSAT089873,0
Q15022,NONHSAT089873,0
Q9BUL9,NONHSAT089873,0
P48431,NONHSAT089873,0
P62136,NONHSAT089873,0
O94992,NONHSAT089873,0
P08047,NONHSAT089873,0
O76094,NONHSAT089873,0
P31269,NONHSAT089873,0
Q01094,NONHSAT089873,0
P23511,NONHSAT089873,0
P35268,NONHSAT089873,0
P17735,NONHSAT089873,0
P26599,NONHSAT089873,0
P61964,NONHSAT089873,0
O43184,NONHSAT089873,0
O60832,NONHSAT089873,0
O95793,NONHSAT089873,0
P60484,NONHSAT089873,0
Q9H9G7,NONHSAT089873,0
Q9UL18,NONHSAT089873,0
Q9HCK5,NONHSAT089873,0
P50750,NONHSAT089873,0
Q7RTS3,NONHSAT089873,0
Q9Y6M1,NONHSAT089873,0
Q8NDV7,NONHSAT089873,0
Q15717,NONHSAT089873,1
P78509,NONHSAT089873,0
P31483,NONHSAT089873,0
O43251,NONHSAT089873,0
Q9UKC9,NONHSAT089873,0
Q9UKV8,NONHSAT091143,0
P56178,NONHSAT091143,0
Q9NY12,NONHSAT091143,0
P08151,NONHSAT091143,0
Q9H9S0,NONHSAT091143,0
P25208,NONHSAT091143,0
Q13148,NONHSAT091143,0
Q99988,NONHSAT091143,0
P35637,NONHSAT091143,0
O00425,NONHSAT091143,0
Q07955,NONHSAT091143,0
P25490,NONHSAT091143,0
Q7Z3B3,NONHSAT091143,0
P49711,NONHSAT091143,0
P37108,NONHSAT091143,0
Q00839,NONHSAT091143,0
P31260,NONHSAT091143,0
Q9NZI8,NONHSAT091143,0
P49913,NONHSAT091143,0
Q15465,NONHSAT091143,0
Q5S007,NONHSAT091143,0
Q12968,NONHSAT091143,0
P01236,NONHSAT091143,0
O75817,NONHSAT091143,0
P49458,NONHSAT091143,0
Q7L2J0,NONHSAT091143,0
O14746,NONHSAT091143,0
Q13127,NONHSAT091143,0
Q9UHB9,NONHSAT091143,0
Q15022,NONHSAT091143,0
Q9BUL9,NONHSAT091143,0
P48431,NONHSAT091143,0
P62136,NONHSAT091143,0
O94992,NONHSAT091143,0
P08047,NONHSAT091143,0
O76094,NONHSAT091143,0
P31269,NONHSAT091143,0
Q01094,NONHSAT091143,0
P23511,NONHSAT091143,0
P35268,NONHSAT091143,0
P17735,NONHSAT091143,0
P26599,NONHSAT091143,0
P61964,NONHSAT091143,0
O43184,NONHSAT091143,0
O60832,NONHSAT091143,0
O95793,NONHSAT091143,0
P60484,NONHSAT091143,0
Q9H9G7,NONHSAT091143,0
Q9UL18,NONHSAT091143,0
Q9HCK5,NONHSAT091143,0
P50750,NONHSAT091143,0
Q7RTS3,NONHSAT091143,0
Q9Y6M1,NONHSAT091143,1
Q8NDV7,NONHSAT091143,0
Q15717,NONHSAT091143,1
P78509,NONHSAT091143,0
P31483,NONHSAT091143,0
O43251,NONHSAT091143,0
Q9UKC9,NONHSAT091143,0
Q9UKV8,NONHSAT091152,0
P56178,NONHSAT091152,0
Q9NY12,NONHSAT091152,0
P08151,NONHSAT091152,0
Q9H9S0,NONHSAT091152,0
P25208,NONHSAT091152,0
Q13148,NONHSAT091152,0
Q99988,NONHSAT091152,0
P35637,NONHSAT091152,0
O00425,NONHSAT091152,0
Q07955,NONHSAT091152,0
P25490,NONHSAT091152,0
Q7Z3B3,NONHSAT091152,0
P49711,NONHSAT091152,0
P37108,NONHSAT091152,0
Q00839,NONHSAT091152,0
P31260,NONHSAT091152,0
Q9NZI8,NONHSAT091152,0
P49913,NONHSAT091152,0
Q15465,NONHSAT091152,0
Q5S007,NONHSAT091152,0
Q12968,NONHSAT091152,0
P01236,NONHSAT091152,0
O75817,NONHSAT091152,0
P49458,NONHSAT091152,0
Q7L2J0,NONHSAT091152,0
O14746,NONHSAT091152,0
Q13127,NONHSAT091152,0
Q9UHB9,NONHSAT091152,0
Q15022,NONHSAT091152,0
Q9BUL9,NONHSAT091152,0
P48431,NONHSAT091152,0
P62136,NONHSAT091152,0
O94992,NONHSAT091152,0
P08047,NONHSAT091152,0
O76094,NONHSAT091152,0
P31269,NONHSAT091152,0
Q01094,NONHSAT091152,0
P23511,NONHSAT091152,0
P35268,NONHSAT091152,0
P17735,NONHSAT091152,0
P26599,NONHSAT091152,1
P61964,NONHSAT091152,0
O43184,NONHSAT091152,0
O60832,NONHSAT091152,0
O95793,NONHSAT091152,0
P60484,NONHSAT091152,0
Q9H9G7,NONHSAT091152,0
Q9UL18,NONHSAT091152,0
Q9HCK5,NONHSAT091152,0
P50750,NONHSAT091152,0
Q7RTS3,NONHSAT091152,0
Q9Y6M1,NONHSAT091152,0
Q8NDV7,NONHSAT091152,0
Q15717,NONHSAT091152,1
P78509,NONHSAT091152,0
P31483,NONHSAT091152,0
O43251,NONHSAT091152,0
Q9UKC9,NONHSAT091152,0
Q9UKV8,NONHSAT091589,0
P56178,NONHSAT091589,0
Q9NY12,NONHSAT091589,0
P08151,NONHSAT091589,0
Q9H9S0,NONHSAT091589,0
P25208,NONHSAT091589,0
Q13148,NONHSAT091589,0
Q99988,NONHSAT091589,0
P35637,NONHSAT091589,1
O00425,NONHSAT091589,0
Q07955,NONHSAT091589,1
P25490,NONHSAT091589,0
Q7Z3B3,NONHSAT091589,0
P49711,NONHSAT091589,0
P37108,NONHSAT091589,0
Q00839,NONHSAT091589,0
P31260,NONHSAT091589,0
Q9NZI8,NONHSAT091589,0
P49913,NONHSAT091589,0
Q15465,NONHSAT091589,0
Q5S007,NONHSAT091589,0
Q12968,NONHSAT091589,0
P01236,NONHSAT091589,0
O75817,NONHSAT091589,0
P49458,NONHSAT091589,0
Q7L2J0,NONHSAT091589,0
O14746,NONHSAT091589,0
Q13127,NONHSAT091589,0
Q9UHB9,NONHSAT091589,0
Q15022,NONHSAT091589,0
Q9BUL9,NONHSAT091589,0
P48431,NONHSAT091589,0
P62136,NONHSAT091589,0
O94992,NONHSAT091589,0
P08047,NONHSAT091589,0
O76094,NONHSAT091589,0
P31269,NONHSAT091589,0
Q01094,NONHSAT091589,0
P23511,NONHSAT091589,0
P35268,NONHSAT091589,0
P17735,NONHSAT091589,0
P26599,NONHSAT091589,0
P61964,NONHSAT091589,0
O43184,NONHSAT091589,0
O60832,NONHSAT091589,0
O95793,NONHSAT091589,0
P60484,NONHSAT091589,0
Q9H9G7,NONHSAT091589,0
Q9UL18,NONHSAT091589,0
Q9HCK5,NONHSAT091589,0
P50750,NONHSAT091589,0
Q7RTS3,NONHSAT091589,0
Q9Y6M1,NONHSAT091589,0
Q8NDV7,NONHSAT091589,0
Q15717,NONHSAT091589,1
P78509,NONHSAT091589,0
P31483,NONHSAT091589,0
O43251,NONHSAT091589,0
Q9UKC9,NONHSAT091589,0
Q9UKV8,NONHSAT092080,0
P56178,NONHSAT092080,0
Q9NY12,NONHSAT092080,0
P08151,NONHSAT092080,0
Q9H9S0,NONHSAT092080,0
P25208,NONHSAT092080,0
Q13148,NONHSAT092080,0
Q99988,NONHSAT092080,0
P35637,NONHSAT092080,1
O00425,NONHSAT092080,1
Q07955,NONHSAT092080,0
P25490,NONHSAT092080,0
Q7Z3B3,NONHSAT092080,0
P49711,NONHSAT092080,0
P37108,NONHSAT092080,0
Q00839,NONHSAT092080,0
P31260,NONHSAT092080,0
Q9NZI8,NONHSAT092080,0
P49913,NONHSAT092080,0
Q15465,NONHSAT092080,0
Q5S007,NONHSAT092080,0
Q12968,NONHSAT092080,0
P01236,NONHSAT092080,0
O75817,NONHSAT092080,0
P49458,NONHSAT092080,0
Q7L2J0,NONHSAT092080,0
O14746,NONHSAT092080,0
Q13127,NONHSAT092080,0
Q9UHB9,NONHSAT092080,0
Q15022,NONHSAT092080,0
Q9BUL9,NONHSAT092080,0
P48431,NONHSAT092080,0
P62136,NONHSAT092080,0
O94992,NONHSAT092080,0
P08047,NONHSAT092080,0
O76094,NONHSAT092080,0
P31269,NONHSAT092080,0
Q01094,NONHSAT092080,0
P23511,NONHSAT092080,0
P35268,NONHSAT092080,0
P17735,NONHSAT092080,0
P26599,NONHSAT092080,0
P61964,NONHSAT092080,1
O43184,NONHSAT092080,0
O60832,NONHSAT092080,0
O95793,NONHSAT092080,0
P60484,NONHSAT092080,0
Q9H9G7,NONHSAT092080,0
Q9UL18,NONHSAT092080,0
Q9HCK5,NONHSAT092080,0
P50750,NONHSAT092080,0
Q7RTS3,NONHSAT092080,0
Q9Y6M1,NONHSAT092080,0
Q8NDV7,NONHSAT092080,0
Q15717,NONHSAT092080,1
P78509,NONHSAT092080,0
P31483,NONHSAT092080,0
O43251,NONHSAT092080,0
Q9UKC9,NONHSAT092080,0
Q9UKV8,NONHSAT092997,0
P56178,NONHSAT092997,0
Q9NY12,NONHSAT092997,0
P08151,NONHSAT092997,0
Q9H9S0,NONHSAT092997,0
P25208,NONHSAT092997,0
Q13148,NONHSAT092997,0
Q99988,NONHSAT092997,0
P35637,NONHSAT092997,0
O00425,NONHSAT092997,1
Q07955,NONHSAT092997,0
P25490,NONHSAT092997,0
Q7Z3B3,NONHSAT092997,0
P49711,NONHSAT092997,0
P37108,NONHSAT092997,0
Q00839,NONHSAT092997,0
P31260,NONHSAT092997,0
Q9NZI8,NONHSAT092997,1
P49913,NONHSAT092997,0
Q15465,NONHSAT092997,0
Q5S007,NONHSAT092997,0
Q12968,NONHSAT092997,0
P01236,NONHSAT092997,0
O75817,NONHSAT092997,0
P49458,NONHSAT092997,0
Q7L2J0,NONHSAT092997,0
O14746,NONHSAT092997,0
Q13127,NONHSAT092997,0
Q9UHB9,NONHSAT092997,0
Q15022,NONHSAT092997,0
Q9BUL9,NONHSAT092997,0
P48431,NONHSAT092997,0
P62136,NONHSAT092997,0
O94992,NONHSAT092997,0
P08047,NONHSAT092997,0
O76094,NONHSAT092997,0
P31269,NONHSAT092997,0
Q01094,NONHSAT092997,0
P23511,NONHSAT092997,0
P35268,NONHSAT092997,0
P17735,NONHSAT092997,0
P26599,NONHSAT092997,0
P61964,NONHSAT092997,0
O43184,NONHSAT092997,0
O60832,NONHSAT092997,0
O95793,NONHSAT092997,0
P60484,NONHSAT092997,0
Q9H9G7,NONHSAT092997,0
Q9UL18,NONHSAT092997,0
Q9HCK5,NONHSAT092997,0
P50750,NONHSAT092997,0
Q7RTS3,NONHSAT092997,0
Q9Y6M1,NONHSAT092997,1
Q8NDV7,NONHSAT092997,0
Q15717,NONHSAT092997,0
P78509,NONHSAT092997,0
P31483,NONHSAT092997,0
O43251,NONHSAT092997,0
Q9UKC9,NONHSAT092997,0
Q9UKV8,NONHSAT094455,0
P56178,NONHSAT094455,0
Q9NY12,NONHSAT094455,0
P08151,NONHSAT094455,0
Q9H9S0,NONHSAT094455,0
P25208,NONHSAT094455,0
Q13148,NONHSAT094455,0
Q99988,NONHSAT094455,0
P35637,NONHSAT094455,0
O00425,NONHSAT094455,1
Q07955,NONHSAT094455,0
P25490,NONHSAT094455,0
Q7Z3B3,NONHSAT094455,0
P49711,NONHSAT094455,0
P37108,NONHSAT094455,0
Q00839,NONHSAT094455,0
P31260,NONHSAT094455,0
Q9NZI8,NONHSAT094455,1
P49913,NONHSAT094455,0
Q15465,NONHSAT094455,0
Q5S007,NONHSAT094455,0
Q12968,NONHSAT094455,0
P01236,NONHSAT094455,0
O75817,NONHSAT094455,0
P49458,NONHSAT094455,0
Q7L2J0,NONHSAT094455,0
O14746,NONHSAT094455,0
Q13127,NONHSAT094455,0
Q9UHB9,NONHSAT094455,0
Q15022,NONHSAT094455,0
Q9BUL9,NONHSAT094455,0
P48431,NONHSAT094455,0
P62136,NONHSAT094455,0
O94992,NONHSAT094455,0
P08047,NONHSAT094455,0
O76094,NONHSAT094455,0
P31269,NONHSAT094455,0
Q01094,NONHSAT094455,0
P23511,NONHSAT094455,0
P35268,NONHSAT094455,0
P17735,NONHSAT094455,0
P26599,NONHSAT094455,0
P61964,NONHSAT094455,0
O43184,NONHSAT094455,0
O60832,NONHSAT094455,0
O95793,NONHSAT094455,0
P60484,NONHSAT094455,0
Q9H9G7,NONHSAT094455,0
Q9UL18,NONHSAT094455,0
Q9HCK5,NONHSAT094455,0
P50750,NONHSAT094455,0
Q7RTS3,NONHSAT094455,0
Q9Y6M1,NONHSAT094455,1
Q8NDV7,NONHSAT094455,0
Q15717,NONHSAT094455,0
P78509,NONHSAT094455,0
P31483,NONHSAT094455,0
O43251,NONHSAT094455,0
Q9UKC9,NONHSAT094455,0
Q9UKV8,NONHSAT094617,0
P56178,NONHSAT094617,0
Q9NY12,NONHSAT094617,0
P08151,NONHSAT094617,0
Q9H9S0,NONHSAT094617,0
P25208,NONHSAT094617,0
Q13148,NONHSAT094617,0
Q99988,NONHSAT094617,0
P35637,NONHSAT094617,0
O00425,NONHSAT094617,1
Q07955,NONHSAT094617,1
P25490,NONHSAT094617,0
Q7Z3B3,NONHSAT094617,0
P49711,NONHSAT094617,0
P37108,NONHSAT094617,0
Q00839,NONHSAT094617,0
P31260,NONHSAT094617,0
Q9NZI8,NONHSAT094617,0
P49913,NONHSAT094617,0
Q15465,NONHSAT094617,0
Q5S007,NONHSAT094617,0
Q12968,NONHSAT094617,0
P01236,NONHSAT094617,0
O75817,NONHSAT094617,0
P49458,NONHSAT094617,0
Q7L2J0,NONHSAT094617,0
O14746,NONHSAT094617,0
Q13127,NONHSAT094617,0
Q9UHB9,NONHSAT094617,0
Q15022,NONHSAT094617,0
Q9BUL9,NONHSAT094617,0
P48431,NONHSAT094617,0
P62136,NONHSAT094617,0
O94992,NONHSAT094617,0
P08047,NONHSAT094617,0
O76094,NONHSAT094617,0
P31269,NONHSAT094617,0
Q01094,NONHSAT094617,0
P23511,NONHSAT094617,0
P35268,NONHSAT094617,0
P17735,NONHSAT094617,0
P26599,NONHSAT094617,0
P61964,NONHSAT094617,0
O43184,NONHSAT094617,0
O60832,NONHSAT094617,0
O95793,NONHSAT094617,0
