ProteinA,ProteinB,Label
Q07955,NONHSAT101970,1
Q9NZI8,NONHSAT101970,1
Q07955,NONHSAT102257,1
Q9NUL5,NONHSAT102257,1
P31483,NONHSAT102285,1
P25490,NONHSAT102285,1
P26599,NONHSAT102285,1
O60279,NONHSAT102289,1
P31483,NONHSAT102289,1
O00425,NONHSAT102289,1
Q9NUL5,NONHSAT102289,1
Q9NUL5,NONHSAT102296,1
P35637,NONHSAT102296,1
O00425,NONHSAT102316,1
P26599,NONHSAT102316,1
P35637,NONHSAT102316,1
Q9Y6M1,NONHSAT102316,1
Q9NZI8,NONHSAT102316,1
Q13148,NONHSAT102316,1
O00425,NONHSAT102415,1
Q9Y6M1,NONHSAT102415,1
Q9NZI8,NONHSAT102415,1
O60279,NONHSAT102442,1
Q9NUL5,NONHSAT102442,1
P35637,NONHSAT102442,1
P31483,NONHSAT102457,1
Q07955,NONHSAT102457,1
P35637,NONHSAT102457,1
O60279,NONHSAT102608,1
Q07955,NONHSAT102608,1
Q9NUL5,NONHSAT102608,1
Q9NUL5,NONHSAT102618,1
P35637,NONHSAT102618,1
P31483,NONHSAT102743,1
Q9NUL5,NONHSAT102743,1
O00425,NONHSAT102797,1
Q9Y6M1,NONHSAT102797,1
Q9NZI8,NONHSAT102797,1
O00425,NONHSAT102802,1
Q07955,NONHSAT102802,1
P26599,NONHSAT102802,1
Q96PU8,NONHSAT102802,1
Q9Y6M1,NONHSAT102802,1
Q9NZI8,NONHSAT102802,1
O60279,NONHSAT102816,1
P31483,NONHSAT102816,1
O00425,NONHSAT102816,1
Q9NUL5,NONHSAT102816,1
Q9HCE1,NONHSAT102816,1
P35637,NONHSAT102816,1
Q9Y6M1,NONHSAT102816,1
Q9NZI8,NONHSAT102816,1
Q01844,NONHSAT102816,1
Q13148,NONHSAT102816,1
Q9NUL5,NONHSAT102823,1
Q01844,NONHSAT102823,1
O00425,NONHSAT103133,1
Q9Y6M1,NONHSAT103133,1
Q13148,NONHSAT103133,1
Q9NUL5,NONHSAT103210,1
Q13148,NONHSAT103210,1
O00425,NONHSAT103296,1
Q9Y6M1,NONHSAT103296,1
Q9NZI8,NONHSAT103296,1
Q07955,NONHSAT103374,1
Q13148,NONHSAT103374,1
P26599,NONHSAT103491,1
Q9NUL5,NONHSAT103491,1
Q13148,NONHSAT103491,1
Q07955,NONHSAT103600,1
Q8NDV7,NONHSAT103600,1
Q9UPQ9,NONHSAT103600,1
P35637,NONHSAT103600,1
O60279,NONHSAT103651,1
P31483,NONHSAT103651,1
O43251,NONHSAT103651,1
Q9NUL5,NONHSAT103651,1
Q9Y6M1,NONHSAT103651,1
Q9NZI8,NONHSAT103651,1
P31483,NONHSAT103885,1
Q9NUL5,NONHSAT103885,1
Q9NUL5,NONHSAT104073,1
P35637,NONHSAT104073,1
O60279,NONHSAT104294,1
Q9NUL5,NONHSAT104294,1
Q9HCE1,NONHSAT104294,1
P35637,NONHSAT104294,1
Q01844,NONHSAT104294,1
P31483,NONHSAT104512,1
O00425,NONHSAT104512,1
Q96PU8,NONHSAT104512,1
Q9NUL5,NONHSAT104512,1
O60279,NONHSAT104556,1
Q9NUL5,NONHSAT104556,1
P35637,NONHSAT104556,1
Q13148,NONHSAT104556,1
O00425,NONHSAT104637,1
Q9NUL5,NONHSAT104637,1
Q9HCE1,NONHSAT104637,1
Q9Y6M1,NONHSAT104637,1
Q9NZI8,NONHSAT104637,1
O00425,NONHSAT104639,1
P26599,NONHSAT104639,1
Q9Y6M1,NONHSAT104639,1
O60279,NONHSAT104640,1
Q9HCK5,NONHSAT104640,1
P31483,NONHSAT104640,1
O00425,NONHSAT104640,1
P26599,NONHSAT104640,1
Q8NDV7,NONHSAT104640,1
Q9H9G7,NONHSAT104640,1
Q9NUL5,NONHSAT104640,1
Q9UPQ9,NONHSAT104640,1
Q9UL18,NONHSAT104640,1
Q9HCE1,NONHSAT104640,1
P35637,NONHSAT104640,1
Q9Y6M1,NONHSAT104640,1
Q9UKV8,NONHSAT104640,1
Q9NZI8,NONHSAT104640,1
Q01844,NONHSAT104640,1
Q13148,NONHSAT104640,1
O00425,NONHSAT104991,1
Q07955,NONHSAT104991,1
P26599,NONHSAT104991,1
Q9NUL5,NONHSAT104991,1
Q9HCE1,NONHSAT104991,1
P35637,NONHSAT104991,1
Q9NZI8,NONHSAT104991,1
O60279,NONHSAT105070,1
P31483,NONHSAT105070,1
Q9NUL5,NONHSAT105070,1
O00425,NONHSAT105161,1
Q9Y6M1,NONHSAT105161,1
Q9NZI8,NONHSAT105161,1
P31483,NONHSAT105448,1
O00425,NONHSAT105448,1
Q9NUL5,NONHSAT105448,1
Q9Y6M1,NONHSAT105448,1
Q9UKV8,NONHSAT105448,1
Q9NUL5,NONHSAT105942,1
P35637,NONHSAT105942,1
Q9NUL5,NONHSAT107804,1
Q9HCE1,NONHSAT107804,1
P35637,NONHSAT107804,1
Q13148,NONHSAT107804,1
O00425,NONHSAT108120,1
Q9NZI8,NONHSAT108120,1
O00425,NONHSAT108196,1
Q8NDV7,NONHSAT108196,1
Q9NUL5,NONHSAT108196,1
Q9UPQ9,NONHSAT108196,1
O00425,NONHSAT108289,1
Q9NUL5,NONHSAT108289,1
P35637,NONHSAT108289,1
Q9Y6M1,NONHSAT108289,1
Q9NZI8,NONHSAT108289,1
Q01844,NONHSAT108289,1
Q07955,NONHSAT108367,1
Q9NUL5,NONHSAT108367,1
Q07955,NONHSAT108375,1
P26599,NONHSAT108375,1
Q9NUL5,NONHSAT108382,1
Q9Y6M1,NONHSAT108382,1
P31483,NONHSAT108425,1
Q13148,NONHSAT108425,1
Q9NUL5,NONHSAT108438,1
P35637,NONHSAT108438,1
O00425,NONHSAT108471,1
Q9NUL5,NONHSAT108471,1
P35637,NONHSAT108471,1
Q9NZI8,NONHSAT108471,1
Q01844,NONHSAT108471,1
P31483,NONHSAT108615,1
O00425,NONHSAT108615,1
Q9NUL5,NONHSAT108615,1
Q9HCK5,NONHSAT108616,1
P31483,NONHSAT108616,1
O00425,NONHSAT108616,1
P26599,NONHSAT108616,1
Q96PU8,NONHSAT108616,1
Q8NDV7,NONHSAT108616,1
Q9H9G7,NONHSAT108616,1
Q9NUL5,NONHSAT108616,1
Q9UPQ9,NONHSAT108616,1
Q9UL18,NONHSAT108616,1
Q9HCE1,NONHSAT108616,1
P35637,NONHSAT108616,1
Q9Y6M1,NONHSAT108616,1
Q9UKV8,NONHSAT108616,1
Q9NZI8,NONHSAT108616,1
Q01844,NONHSAT108616,1
Q9HCK5,NONHSAT108624,1
O00425,NONHSAT108624,1
P26599,NONHSAT108624,1
Q9H9G7,NONHSAT108624,1
Q9NUL5,NONHSAT108624,1
Q9UL18,NONHSAT108624,1
Q9HCE1,NONHSAT108624,1
P35637,NONHSAT108624,1
Q9Y6M1,NONHSAT108624,1
Q9UKV8,NONHSAT108624,1
Q9NZI8,NONHSAT108624,1
Q01844,NONHSAT108624,1
O00425,NONHSAT108627,1
Q07955,NONHSAT108627,1
Q9NUL5,NONHSAT108627,1
P35637,NONHSAT108627,1
Q9Y6M1,NONHSAT108627,1
Q9UKV8,NONHSAT108627,1
Q9NZI8,NONHSAT108627,1
Q01844,NONHSAT108627,1
O00425,NONHSAT108945,1
P35637,NONHSAT108945,1
Q07955,NONHSAT108992,1
Q9NUL5,NONHSAT108992,1
P35637,NONHSAT108992,1
O00425,NONHSAT112119,1
Q9HCE1,NONHSAT112119,1
Q9Y6M1,NONHSAT112119,1
Q9NZI8,NONHSAT112119,1
O00425,NONHSAT112124,1
Q8NDV7,NONHSAT112124,1
Q9NUL5,NONHSAT112124,1
Q9UPQ9,NONHSAT112124,1
Q13148,NONHSAT112124,1
Q8NDV7,NONHSAT112287,1
Q9UPQ9,NONHSAT112287,1
Q9HCK5,NONHSAT112460,1
P31483,NONHSAT112460,1
O00425,NONHSAT112460,1
Q96PU8,NONHSAT112460,1
Q9H9G7,NONHSAT112460,1
Q9NUL5,NONHSAT112460,1
Q9UL18,NONHSAT112460,1
P35637,NONHSAT112460,1
Q9Y6M1,NONHSAT112460,1
Q9UKV8,NONHSAT112460,1
Q9NZI8,NONHSAT112460,1
Q13148,NONHSAT112460,1
Q13127,NONHSAT112472,1
P26599,NONHSAT112474,1
Q9NUL5,NONHSAT112474,1
Q9Y6M1,NONHSAT112474,1
Q9NUL5,NONHSAT112475,1
Q13148,NONHSAT112475,1
P31483,NONHSAT112767,1
O00425,NONHSAT112767,1
Q96PU8,NONHSAT112767,1
Q9Y6M1,NONHSAT112767,1
Q9NUL5,NONHSAT112843,1
Q01844,NONHSAT112843,1
Q9NUL5,NONHSAT112844,1
Q13148,NONHSAT112844,1
P31483,NONHSAT112849,1
Q9NUL5,NONHSAT112849,1
O00425,NONHSAT113139,1
P35637,NONHSAT113139,1
O00425,NONHSAT113140,1
Q9NUL5,NONHSAT113140,1
Q9Y6M1,NONHSAT113140,1
O00425,NONHSAT113149,1
Q9Y6M1,NONHSAT113149,1
Q9NUL5,NONHSAT113257,1
Q9Y6M1,NONHSAT113257,1
O00425,NONHSAT113313,1
Q9NUL5,NONHSAT113313,1
P35637,NONHSAT113313,1
Q9Y6M1,NONHSAT113313,1
Q9UKV8,NONHSAT113313,1
Q9NZI8,NONHSAT113313,1
Q01844,NONHSAT113313,1
O00425,NONHSAT113481,1
Q9NUL5,NONHSAT113481,1
Q9Y6M1,NONHSAT113481,1
Q9NZI8,NONHSAT113481,1
Q9NUL5,NONHSAT113497,1
Q9NZI8,NONHSAT113497,1
P31483,NONHSAT113544,1
O00425,NONHSAT113544,1
Q96PU8,NONHSAT113544,1
Q9NUL5,NONHSAT113544,1
Q9Y6M1,NONHSAT113544,1
Q9NZI8,NONHSAT113544,1
Q13148,NONHSAT113544,1
Q9NUL5,NONHSAT113844,1
Q01844,NONHSAT113844,1
O00425,NONHSAT113855,1
P35637,NONHSAT113855,1
Q07955,NONHSAT113863,1
Q9NUL5,NONHSAT113863,1
O00425,NONHSAT113914,1
Q9NUL5,NONHSAT113914,1
Q9Y6M1,NONHSAT113914,1
O00425,NONHSAT114356,1
Q07955,NONHSAT114356,1
P31483,NONHSAT114444,1
O00425,NONHSAT114444,1
P26599,NONHSAT114444,1
Q9NUL5,NONHSAT114444,1
P35637,NONHSAT114444,1
Q9Y6M1,NONHSAT114444,1
Q01844,NONHSAT114444,1
Q13148,NONHSAT114444,1
Q9NUL5,NONHSAT114467,1
P35637,NONHSAT114467,1
Q01844,NONHSAT114468,1
Q13148,NONHSAT114468,1
Q9NUL5,NONHSAT114476,1
Q9UKV8,NONHSAT114476,1
Q9NZI8,NONHSAT114476,1
Q07955,NONHSAT114486,1
Q9NUL5,NONHSAT114486,1
Q13148,NONHSAT114486,1
O00425,NONHSAT114756,1
Q8NDV7,NONHSAT114756,1
Q9NUL5,NONHSAT114756,1
Q9UPQ9,NONHSAT114756,1
P35637,NONHSAT114756,1
Q9Y6M1,NONHSAT114756,1
Q9NZI8,NONHSAT114756,1
Q13148,NONHSAT114756,1
Q9NUL5,NONHSAT114788,1
P35637,NONHSAT114788,1
Q01844,NONHSAT114788,1
P31483,NONHSAT114816,1
O00425,NONHSAT114816,1
Q9NUL5,NONHSAT114816,1
Q9Y6M1,NONHSAT114816,1
Q07955,NONHSAT114823,1
P35637,NONHSAT114823,1
O00425,NONHSAT115059,1
Q9NUL5,NONHSAT115059,1
Q01844,NONHSAT115106,1
Q13148,NONHSAT115106,1
O00425,NONHSAT115380,1
Q9Y6M1,NONHSAT115380,1
Q9NUL5,NONHSAT115417,1
Q13148,NONHSAT115417,1
P31483,NONHSAT115429,1
Q9NUL5,NONHSAT115429,1
P35637,NONHSAT115429,1
Q01844,NONHSAT115429,1
Q13148,NONHSAT115429,1
Q9HCK5,NONHSAT115568,1
O00425,NONHSAT115568,1
Q9H9G7,NONHSAT115568,1
Q9NUL5,NONHSAT115568,1
Q9UL18,NONHSAT115568,1
Q9Y6M1,NONHSAT115568,1
Q9UKV8,NONHSAT115568,1
Q9NZI8,NONHSAT115568,1
Q9NUL5,NONHSAT115641,1
Q13148,NONHSAT115641,1
Q13285,NONHSAT115652,1
Q9HCE1,NONHSAT115652,1
Q13148,NONHSAT115652,1
Q9NUL5,NONHSAT115664,1
Q13148,NONHSAT115664,1
O00425,NONHSAT115703,1
Q9NUL5,NONHSAT115703,1
Q9HCK5,NONHSAT115733,1
Q9H9G7,NONHSAT115733,1
Q9UL18,NONHSAT115733,1
Q9UKV8,NONHSAT115733,1
O00425,NONHSAT115734,1
Q07955,NONHSAT115734,1
O00425,NONHSAT115857,1
P26599,NONHSAT115857,1
Q9NUL5,NONHSAT115857,1
Q9Y6M1,NONHSAT115857,1
Q9NZI8,NONHSAT115857,1
Q01844,NONHSAT116016,1
Q13148,NONHSAT116016,1
O00425,NONHSAT116067,1
Q07955,NONHSAT116067,1
Q9NUL5,NONHSAT116067,1
P35637,NONHSAT116067,1
Q9Y6M1,NONHSAT116067,1
Q9UKV8,NONHSAT116067,1
Q9NZI8,NONHSAT116067,1
O00425,NONHSAT118707,1
Q9NUL5,NONHSAT118707,1
Q9Y6M1,NONHSAT118707,1
Q9NZI8,NONHSAT118707,1
O00425,NONHSAT118799,1
P35637,NONHSAT118799,1
P26599,NONHSAT118886,1
Q9NUL5,NONHSAT118886,1
Q13148,NONHSAT118886,1
O00425,NONHSAT119053,1
Q9NUL5,NONHSAT119053,1
P35637,NONHSAT119053,1
Q9Y6M1,NONHSAT119053,1
Q9NZI8,NONHSAT119053,1
Q01844,NONHSAT119053,1
P08047,NONHSAT119518,1
P60484,NONHSAT119518,1
Q9HCK5,NONHSAT119664,1
O00425,NONHSAT119664,1
Q07955,NONHSAT119664,1
Q9H9G7,NONHSAT119664,1
Q9UL18,NONHSAT119664,1
Q9Y6M1,NONHSAT119664,1
Q9UKV8,NONHSAT119664,1
Q13148,NONHSAT119664,1
Q07955,NONHSAT119684,1
Q9NUL5,NONHSAT119684,1
Q01844,NONHSAT119684,1
Q13148,NONHSAT119684,1
O00425,NONHSAT119704,1
Q9Y6M1,NONHSAT119704,1
Q07955,NONHSAT119717,1
Q9NUL5,NONHSAT119717,1
Q9UKV8,NONHSAT119717,1
O00425,NONHSAT119808,1
Q8NDV7,NONHSAT119808,1
Q9NUL5,NONHSAT119808,1
Q9UPQ9,NONHSAT119808,1
P35637,NONHSAT119808,1
Q9Y6M1,NONHSAT119808,1
Q9NZI8,NONHSAT119808,1
Q01844,NONHSAT119808,1
Q9NUL5,NONHSAT119809,1
P35637,NONHSAT119809,1
O00425,NONHSAT119864,1
P35637,NONHSAT119864,1
Q9HCK5,NONHSAT119880,1
Q9H9G7,NONHSAT119880,1
Q9NUL5,NONHSAT119880,1
Q9UL18,NONHSAT119880,1
Q9UKV8,NONHSAT119880,1
Q9NZI8,NONHSAT119880,1
Q13148,NONHSAT119880,1
Q07955,NONHSAT119987,1
Q9NUL5,NONHSAT119987,1
Q07955,NONHSAT120000,1
Q9NUL5,NONHSAT120000,1
Q9NUL5,NONHSAT120007,1
Q9Y6M1,NONHSAT120007,1
Q9NZI8,NONHSAT120007,1
Q01844,NONHSAT120007,1
P31483,NONHSAT120080,1
Q9NUL5,NONHSAT120080,1
Q9Y6M1,NONHSAT120080,1
O60279,NONHSAT120204,1
O00425,NONHSAT120204,1
P26599,NONHSAT120204,1
Q96PU8,NONHSAT120204,1
Q9NUL5,NONHSAT120204,1
P35637,NONHSAT120204,1
Q9Y6M1,NONHSAT120204,1
P31483,NONHSAT120258,1
O00425,NONHSAT120258,1
Q9NUL5,NONHSAT120258,1
Q9Y6M1,NONHSAT120258,1
P31483,NONHSAT120307,1
Q07955,NONHSAT120307,1
O60279,NONHSAT120415,1
Q9NUL5,NONHSAT120415,1
Q9UKV8,NONHSAT120415,1
Q9NZI8,NONHSAT120415,1
Q9HCK5,NONHSAT120418,1
Q9H9G7,NONHSAT120418,1
Q9NUL5,NONHSAT120418,1
Q9UL18,NONHSAT120418,1
Q9HCE1,NONHSAT120418,1
Q9Y6M1,NONHSAT120418,1
Q9UKV8,NONHSAT120418,1
O00425,NONHSAT120522,1
Q96PU8,NONHSAT120522,1
Q9NUL5,NONHSAT120522,1
Q9HCE1,NONHSAT120522,1
P35637,NONHSAT120522,1
O00425,NONHSAT121005,1
Q9NUL5,NONHSAT121005,1
Q9Y6M1,NONHSAT121005,1
Q9NZI8,NONHSAT121005,1
O00425,NONHSAT121038,1
Q9NUL5,NONHSAT121038,1
P35637,NONHSAT121038,1
Q9Y6M1,NONHSAT121038,1
Q9NZI8,NONHSAT121038,1
Q01844,NONHSAT121038,1
Q07955,NONHSAT121206,1
P26599,NONHSAT121206,1
O60279,NONHSAT121387,1
P31483,NONHSAT121387,1
Q07955,NONHSAT121387,1
Q9NUL5,NONHSAT121387,1
Q9HCE1,NONHSAT121387,1
P35637,NONHSAT121387,1
Q9UKV8,NONHSAT121387,1
Q01844,NONHSAT121387,1
O00425,NONHSAT121615,1
Q9NUL5,NONHSAT121615,1
Q9Y6M1,NONHSAT121615,1
Q9UKV8,NONHSAT121615,1
Q9NZI8,NONHSAT121615,1
O00425,NONHSAT121616,1
Q9NUL5,NONHSAT121616,1
P35637,NONHSAT121616,1
Q9Y6M1,NONHSAT121616,1
Q9UKV8,NONHSAT121616,1
Q9NZI8,NONHSAT121616,1
Q01844,NONHSAT121616,1
O60279,NONHSAT121668,1
P31483,NONHSAT121668,1
P26599,NONHSAT121668,1
Q9NUL5,NONHSAT121668,1
Q9HCE1,NONHSAT121668,1
P35637,NONHSAT121668,1
Q9Y6M1,NONHSAT121668,1
Q9NZI8,NONHSAT121668,1
Q01844,NONHSAT121668,1
O00425,NONHSAT121712,1
Q9NZI8,NONHSAT121712,1
P31483,NONHSAT121718,1
O00425,NONHSAT121718,1
Q9NUL5,NONHSAT121718,1
P35637,NONHSAT121718,1
Q9Y6M1,NONHSAT121718,1
Q9UKV8,NONHSAT121718,1
Q9NZI8,NONHSAT121718,1
O60279,NONHSAT121765,1
Q9HCK5,NONHSAT121765,1
P31483,NONHSAT121765,1
P25490,NONHSAT121765,1
O00425,NONHSAT121765,1
P08047,NONHSAT121765,1
Q07955,NONHSAT121765,1
P26599,NONHSAT121765,1
Q8NDV7,NONHSAT121765,1
Q9H9G7,NONHSAT121765,1
Q9NUL5,NONHSAT121765,1
Q9UPQ9,NONHSAT121765,1
Q9UL18,NONHSAT121765,1
Q15022,NONHSAT121765,1
Q9HCE1,NONHSAT121765,1
P35637,NONHSAT121765,1
Q9Y6M1,NONHSAT121765,1
Q9UKV8,NONHSAT121765,1
Q9NZI8,NONHSAT121765,1
Q01844,NONHSAT121765,1
Q13148,NONHSAT121765,1
O60279,NONHSAT121795,1
P26599,NONHSAT121795,1
Q9NUL5,NONHSAT121795,1
Q13148,NONHSAT121795,1
O00425,NONHSAT122124,1
Q07955,NONHSAT122124,1
Q8NDV7,NONHSAT122124,1
Q9NUL5,NONHSAT122124,1
Q9UPQ9,NONHSAT122124,1
Q9HCE1,NONHSAT122124,1
P35637,NONHSAT122124,1
Q9Y6M1,NONHSAT122124,1
Q9NZI8,NONHSAT122124,1
Q01844,NONHSAT122124,1
P31483,NONHSAT122160,1
Q9NUL5,NONHSAT122160,1
Q9HCK5,NONHSAT122291,1
Q9H9G7,NONHSAT122291,1
Q9UL18,NONHSAT122291,1
Q9UKV8,NONHSAT122291,1
Q9NUL5,NONHSAT122460,1
Q9UKV8,NONHSAT122460,1
Q9NZI8,NONHSAT122460,1
P31483,NONHSAT122540,1
Q9NUL5,NONHSAT122540,1
P35637,NONHSAT122540,1
Q13148,NONHSAT122540,1
Q07955,NONHSAT122589,1
Q9HCE1,NONHSAT122589,1
P35637,NONHSAT122625,1
Q9Y6M1,NONHSAT122625,1
Q13148,NONHSAT122625,1
O00425,NONHSAT122633,1
Q9NUL5,NONHSAT122633,1
P35637,NONHSAT122633,1
Q9Y6M1,NONHSAT122633,1
Q9NZI8,NONHSAT122633,1
Q01844,NONHSAT122633,1
Q92994,NONHSAT122723,1
Q9HCE1,NONHSAT122723,1
Q13148,NONHSAT122723,1
Q9HCK5,NONHSAT122815,1
P31483,NONHSAT122815,1
O00425,NONHSAT122815,1
Q07955,NONHSAT122815,1
Q9H9G7,NONHSAT122815,1
Q9NUL5,NONHSAT122815,1
Q9UL18,NONHSAT122815,1
P35637,NONHSAT122815,1
Q9Y6M1,NONHSAT122815,1
Q9UKV8,NONHSAT122815,1
Q9NZI8,NONHSAT122815,1
P31483,NONHSAT122865,1
Q9NUL5,NONHSAT122865,1
Q13148,NONHSAT122865,1
O60279,NONHSAT123063,1
Q9HCK5,NONHSAT123063,1
O00425,NONHSAT123063,1
Q9H9G7,NONHSAT123063,1
Q9NUL5,NONHSAT123063,1
Q9UL18,NONHSAT123063,1
Q9HCE1,NONHSAT123063,1
P35637,NONHSAT123063,1
Q9Y6M1,NONHSAT123063,1
Q9UKV8,NONHSAT123063,1
Q9NZI8,NONHSAT123063,1
Q01844,NONHSAT123063,1
Q9NUL5,NONHSAT123136,1
P35637,NONHSAT123136,1
Q9UKV8,NONHSAT123136,1
Q9NUL5,NONHSAT123138,1
P35637,NONHSAT123138,1
Q8NDV7,NONHSAT123162,1
Q9UPQ9,NONHSAT123162,1
Q9HCK5,NONHSAT123220,1
O00425,NONHSAT123220,1
Q8NDV7,NONHSAT123220,1
Q9H9G7,NONHSAT123220,1
Q9NUL5,NONHSAT123220,1
Q9UPQ9,NONHSAT123220,1
Q9UL18,NONHSAT123220,1
Q9HCE1,NONHSAT123220,1
P35637,NONHSAT123220,1
Q9Y6M1,NONHSAT123220,1
Q9UKV8,NONHSAT123220,1
Q9NZI8,NONHSAT123220,1
P31483,NONHSAT123221,1
Q9NUL5,NONHSAT123221,1
P31483,NONHSAT123384,1
O00425,NONHSAT123384,1
Q8NDV7,NONHSAT123384,1
Q9NUL5,NONHSAT123384,1
Q9UPQ9,NONHSAT123384,1
Q9HCE1,NONHSAT123384,1
P35637,NONHSAT123384,1
Q9Y6M1,NONHSAT123384,1
Q9NZI8,NONHSAT123384,1
Q01844,NONHSAT123384,1
Q9NUL5,NONHSAT123385,1
P35637,NONHSAT123385,1
Q9Y6M1,NONHSAT123385,1
Q9UKV8,NONHSAT123385,1
Q9NZI8,NONHSAT123385,1
Q01844,NONHSAT123385,1
O00425,NONHSAT123438,1
Q9Y6M1,NONHSAT123438,1
O00425,NONHSAT123513,1
Q8NDV7,NONHSAT123513,1
Q9NUL5,NONHSAT123513,1
Q9UPQ9,NONHSAT123513,1
P35637,NONHSAT123513,1
Q9Y6M1,NONHSAT123513,1
Q9HCK5,NONHSAT123666,1
O00425,NONHSAT123666,1
Q07955,NONHSAT123666,1
Q9H9G7,NONHSAT123666,1
Q9NUL5,NONHSAT123666,1
Q9UL18,NONHSAT123666,1
Q9Y6M1,NONHSAT123666,1
Q9UKV8,NONHSAT123666,1
Q9NZI8,NONHSAT123666,1
O00425,NONHSAT123693,1
Q9NUL5,NONHSAT123693,1
Q9Y6M1,NONHSAT123693,1
Q13148,NONHSAT123693,1
Q07955,NONHSAT124073,1
Q9NUL5,NONHSAT124073,1
P35637,NONHSAT124073,1
Q01844,NONHSAT124073,1
O60279,NONHSAT124106,1
P31483,NONHSAT124106,1
O00425,NONHSAT124106,1
Q96PU8,NONHSAT124106,1
Q9NUL5,NONHSAT124106,1
P35637,NONHSAT124106,1
Q9Y6M1,NONHSAT124106,1
Q9NZI8,NONHSAT124106,1
Q01844,NONHSAT124106,1
O00425,NONHSAT124273,1
Q9Y6M1,NONHSAT124273,1
Q9NZI8,NONHSAT124273,1
O00425,NONHSAT124334,1
Q9NUL5,NONHSAT124334,1
Q9Y6M1,NONHSAT124334,1
Q9NZI8,NONHSAT124334,1
P35637,NONHSAT124335,1
Q01844,NONHSAT124335,1
Q13148,NONHSAT124335,1
Q9NUL5,NONHSAT124436,1
Q9HCE1,NONHSAT124436,1
P35637,NONHSAT124436,1
Q01844,NONHSAT124436,1
Q9HCK5,NONHSAT124467,1
P31483,NONHSAT124467,1
O00425,NONHSAT124467,1
Q9H9G7,NONHSAT124467,1
Q9NUL5,NONHSAT124467,1
Q9UL18,NONHSAT124467,1
P35637,NONHSAT124467,1
Q9Y6M1,NONHSAT124467,1
Q9UKV8,NONHSAT124467,1
Q01844,NONHSAT124467,1
O00425,NONHSAT124481,1
Q9HCE1,NONHSAT124481,1
O00425,NONHSAT124573,1
Q9NUL5,NONHSAT124573,1
Q13148,NONHSAT124573,1
Q9Y6M1,NONHSAT124614,1
Q9NZI8,NONHSAT124614,1
Q9HCK5,NONHSAT124770,1
O00425,NONHSAT124770,1
Q8NDV7,NONHSAT124770,1
Q9H9G7,NONHSAT124770,1
Q9NUL5,NONHSAT124770,1
Q9UPQ9,NONHSAT124770,1
Q9UL18,NONHSAT124770,1
Q9HCE1,NONHSAT124770,1
P35637,NONHSAT124770,1
Q9Y6M1,NONHSAT124770,1
Q9UKV8,NONHSAT124770,1
Q9NZI8,NONHSAT124770,1
Q01844,NONHSAT124770,1
Q9NUL5,NONHSAT125130,1
Q9UKV8,NONHSAT125130,1
O00425,NONHSAT125265,1
Q9NUL5,NONHSAT125265,1
Q9Y6M1,NONHSAT125265,1
Q9NZI8,NONHSAT125265,1
O00425,NONHSAT125439,1
Q9HCE1,NONHSAT125439,1
Q9Y6M1,NONHSAT125439,1
O00425,NONHSAT125498,1
Q9NUL5,NONHSAT125498,1
P35637,NONHSAT125498,1
Q9Y6M1,NONHSAT125498,1
Q01844,NONHSAT125498,1
Q9NUL5,NONHSAT125622,1
Q13148,NONHSAT125622,1
P31483,NONHSAT125784,1
O00425,NONHSAT125784,1
Q9NUL5,NONHSAT125784,1
Q9Y6M1,NONHSAT125784,1
Q9UKV8,NONHSAT125784,1
Q9NUL5,NONHSAT125791,1
Q13148,NONHSAT125791,1
Q07955,NONHSAT125847,1
Q9NUL5,NONHSAT125847,1
P26599,NONHSAT125900,1
Q9NUL5,NONHSAT125900,1
Q9NUL5,NONHSAT125946,1
P35637,NONHSAT125946,1
Q9Y6M1,NONHSAT125946,1
P26599,NONHSAT126086,1
Q9NUL5,NONHSAT126086,1
P26599,NONHSAT126113,1
Q96PU8,NONHSAT126113,1
Q9NUL5,NONHSAT126295,1
Q13148,NONHSAT126295,1
O60279,NONHSAT126489,1
Q9NUL5,NONHSAT126489,1
Q9HCE1,NONHSAT126489,1
P35637,NONHSAT126489,1
Q01844,NONHSAT126489,1
Q9NUL5,NONHSAT126929,1
Q13148,NONHSAT126929,1
Q9NUL5,NONHSAT127001,1
P35637,NONHSAT127001,1
Q9HCK5,NONHSAT127049,1
Q9H9G7,NONHSAT127049,1
Q9NUL5,NONHSAT127049,1
Q9UL18,NONHSAT127049,1
Q9UKV8,NONHSAT127049,1
O00425,NONHSAT127056,1
Q9NUL5,NONHSAT127056,1
P35637,NONHSAT127056,1
Q9NZI8,NONHSAT127056,1
O60279,NONHSAT127058,1
O00425,NONHSAT127058,1
Q9NUL5,NONHSAT127058,1
P35637,NONHSAT127058,1
Q9Y6M1,NONHSAT127058,1
Q01844,NONHSAT127058,1
Q13148,NONHSAT127058,1
Q9NUL5,NONHSAT127134,1
Q13148,NONHSAT127134,1
Q07955,NONHSAT127201,1
Q9NUL5,NONHSAT127201,1
Q01844,NONHSAT127201,1
O60279,NONHSAT127292,1
Q9HCK5,NONHSAT127292,1
O00425,NONHSAT127292,1
Q07955,NONHSAT127292,1
Q9H9G7,NONHSAT127292,1
Q9NUL5,NONHSAT127292,1
Q9UL18,NONHSAT127292,1
P35637,NONHSAT127292,1
Q9Y6M1,NONHSAT127292,1
Q9UKV8,NONHSAT127292,1
Q9NZI8,NONHSAT127292,1
Q01844,NONHSAT127292,1
