ProteinA,ProteinB,Label
Q7L2J0,NONHSAT115059,0
Q9UKV8,NONHSAT040974,0
Q9Y6M1,NONHSAT137571,0
P25490,NONHSAT059059,0
Q07955,NONHSAT120415,0
Q99988,NONHSAT056046,0
P17735,NONHSAT086890,0
Q5S007,NONHSAT000825,0
Q9H9S0,NONHSAT133800,0
P31269,NONHSAT114756,0
P61964,NONHSAT057067,0
P78509,NONHSAT054716,0
Q15717,NONHSAT007691,0
P01236,NONHSAT098163,0
O43251,NONHSAT071769,0
Q9Y6M1,NONHSAT013550,0
Q01094,NONHSAT114816,0
Q12968,NONHSAT127313,0
Q99988,NONHSAT034878,0
Q07955,NONHSAT039751,0
Q15465,NONHSAT114823,0
Q8NDV7,NONHSAT120007,0
P56178,NONHSAT112843,0
P49458,NONHSAT000204,0
Q15717,NONHSAT091509,0
Q7L2J0,NONHSAT004175,0
P60484,NONHSAT033794,0
P01236,NONHSAT108992,0
Q9UKC9,NONHSAT104991,0
Q07955,NONHSAT122291,0
O00425,NONHSAT114476,0
Q00839,NONHSAT097093,0
Q9UKV8,NONHSAT016752,0
Q9H9G7,NONHSAT082319,0
Q00839,NONHSAT009289,0
Q13127,NONHSAT098163,0
P61964,NONHSAT034665,0
Q8NDV7,NONHSAT097985,0
O43184,NONHSAT104512,0
Q9UHB9,NONHSAT064215,0
P01236,NONHSAT026096,0
Q5S007,NONHSAT049673,0
P48431,NONHSAT097804,0
Q15022,NONHSAT052812,0
Q13148,NONHSAT093004,0
P49711,NONHSAT035952,0
P23511,NONHSAT094617,0
P23511,NONHSAT088657,0
Q9UKC9,NONHSAT016928,0
Q9UL18,NONHSAT105448,0
P25208,NONHSAT023788,0
O14746,NONHSAT057067,0
Q15717,NONHSAT039751,0
P35268,NONHSAT053230,0
P35637,NONHSAT067569,0
Q07955,NONHSAT137627,0
Q9H9S0,NONHSAT007429,0
P35637,NONHSAT031708,0
P08047,NONHSAT034741,0
Q15465,NONHSAT035599,0
P01236,NONHSAT024258,0
Q99988,NONHSAT046853,0
P56178,NONHSAT034472,0
Q7L2J0,NONHSAT086890,0
O60832,NONHSAT123438,0
Q9H9G7,NONHSAT030153,0
P31260,NONHSAT032437,0
P35637,NONHSAT087925,0
P23511,NONHSAT070211,0
P17735,NONHSAT070239,0
P25490,NONHSAT125498,0
P60484,NONHSAT088514,0
Q9Y6M1,NONHSAT028938,0
P48431,NONHSAT112843,0
Q9NY12,NONHSAT097386,0
P49711,NONHSAT105070,0
O75817,NONHSAT009495,0
P61964,NONHSAT030458,0
Q15717,NONHSAT090178,0
Q15022,NONHSAT077462,0
Q9H9S0,NONHSAT001050,0
P26599,NONHSAT127621,0
P56178,NONHSAT052809,0
P31260,NONHSAT101110,0
P56178,NONHSAT102743,0
P61964,NONHSAT071501,0
Q15717,NONHSAT082246,0
P08151,NONHSAT033428,0
Q9NY12,NONHSAT054526,0
P35268,NONHSAT128043,0
P08047,NONHSAT100917,0
Q01094,NONHSAT050868,0
Q13127,NONHSAT025386,0
Q9H9G7,NONHSAT002153,0
P60484,NONHSAT112843,0
Q00839,NONHSAT129049,0
Q9UHB9,NONHSAT081046,0
P49711,NONHSAT093003,0
O43184,NONHSAT128403,0
P49913,NONHSAT064003,0
P25490,NONHSAT136900,0
O43184,NONHSAT047105,0
P31260,NONHSAT013639,0
O43184,NONHSAT052808,0
Q15717,NONHSAT037936,0
Q7L2J0,NONHSAT115380,0
P48431,NONHSAT054170,0
P78509,NONHSAT088941,0
P35637,NONHSAT133286,0
P25490,NONHSAT034472,0
Q9UL18,NONHSAT129026,0
Q9NY12,NONHSAT130775,0
Q00839,NONHSAT122291,0
P25490,NONHSAT113481,0
P08151,NONHSAT073821,0
Q7RTS3,NONHSAT077462,0
Q00839,NONHSAT099144,0
P61964,NONHSAT004775,0
P56178,NONHSAT005198,0
P35637,NONHSAT129017,0
O00425,NONHSAT130074,0
Q9UL18,NONHSAT035599,0
Q9UHB9,NONHSAT075752,0
Q9UKV8,NONHSAT070211,0
Q15717,NONHSAT121615,0
O43184,NONHSAT023259,0
Q9UL18,NONHSAT142136,0
P01236,NONHSAT125847,0
P25490,NONHSAT108425,0
P08047,NONHSAT044208,0
P61964,NONHSAT076793,0
P49913,NONHSAT016441,0
P25208,NONHSAT017400,0
O14746,NONHSAT136803,0
P23511,NONHSAT054793,0
Q5S007,NONHSAT088657,0
P31269,NONHSAT068119,0
Q9BUL9,NONHSAT081608,0
Q12968,NONHSAT138143,0
P49458,NONHSAT145923,0
Q9UHB9,NONHSAT006085,0
Q7RTS3,NONHSAT081608,0
Q9H9G7,NONHSAT080219,0
Q15022,NONHSAT047178,0
P01236,NONHSAT055363,0
P35637,NONHSAT054253,0
Q15465,NONHSAT005482,0
Q07955,NONHSAT054798,0
P56178,NONHSAT090006,0
P31260,NONHSAT083046,0
Q00839,NONHSAT006254,0
O14746,NONHSAT076209,0
O95793,NONHSAT104637,0
Q5S007,NONHSAT036395,0
O14746,NONHSAT054793,0
P31269,NONHSAT056048,0
P49913,NONHSAT054716,0
Q9H9S0,NONHSAT066662,0
Q9BUL9,NONHSAT013309,0
O76094,NONHSAT035599,0
P31269,NONHSAT001063,0
Q9UKV8,NONHSAT008654,0
Q07955,NONHSAT119717,0
Q13148,NONHSAT033777,0
Q12968,NONHSAT129264,0
O60832,NONHSAT115652,0
O60832,NONHSAT136900,0
Q9UL18,NONHSAT047895,0
Q15022,NONHSAT028690,0
O76094,NONHSAT029652,0
P35268,NONHSAT047999,0
P31269,NONHSAT114486,0
Q9NY12,NONHSAT100290,0
Q9UKV8,NONHSAT091509,0
P23511,NONHSAT138174,0
P49711,NONHSAT097499,0
Q15465,NONHSAT078100,0
Q7L2J0,NONHSAT091143,0
Q9HCK5,NONHSAT081046,0
P49711,NONHSAT098514,0
Q15717,NONHSAT134698,0
Q7RTS3,NONHSAT052795,0
Q9BUL9,NONHSAT099241,0
Q9H9G7,NONHSAT132848,0
Q9Y6M1,NONHSAT133696,0
Q9Y6M1,NONHSAT059017,0
P31260,NONHSAT123136,0
P08047,NONHSAT102285,0
Q9H9G7,NONHSAT131072,0
P35268,NONHSAT121668,0
P49913,NONHSAT016413,0
Q15022,NONHSAT055363,0
P49458,NONHSAT108616,0
Q9NZI8,NONHSAT034218,0
P17735,NONHSAT052809,0
Q13148,NONHSAT015967,0
P61964,NONHSAT056474,0
Q9UKC9,NONHSAT114468,0
Q9NZI8,NONHSAT132851,0
O43251,NONHSAT102608,0
Q9UL18,NONHSAT112472,0
P48431,NONHSAT054915,0
P49711,NONHSAT007719,0
P49458,NONHSAT108471,0
Q9H9G7,NONHSAT124273,0
Q99988,NONHSAT016859,0
Q9H9G7,NONHSAT021854,0
P26599,NONHSAT001063,0
P26599,NONHSAT146130,0
Q5S007,NONHSAT083046,0
O94992,NONHSAT056107,0
P60484,NONHSAT018688,0
Q9Y6M1,NONHSAT097252,0
P26599,NONHSAT092691,0
P48431,NONHSAT131038,0
P49913,NONHSAT137589,0
Q12968,NONHSAT081240,0
Q15717,NONHSAT049670,0
P78509,NONHSAT053230,0
Q9HCK5,NONHSAT060458,0
Q9BUL9,NONHSAT031120,0
Q7RTS3,NONHSAT084887,0
O76094,NONHSAT055064,0
P78509,NONHSAT115568,0
P49458,NONHSAT034667,0
Q9Y6M1,NONHSAT024353,0
P31483,NONHSAT105161,0
Q9UHB9,NONHSAT010896,0
P35268,NONHSAT114467,0
Q9H9S0,NONHSAT043887,0
Q13127,NONHSAT081608,0
O60832,NONHSAT089367,0
Q15465,NONHSAT025386,0
Q13148,NONHSAT098133,0
Q9BUL9,NONHSAT131104,0
P61964,NONHSAT067336,0
Q8NDV7,NONHSAT087070,0
O00425,NONHSAT004532,0
O14746,NONHSAT009289,0
Q8NDV7,NONHSAT084609,0
Q9H9S0,NONHSAT046812,0
Q7L2J0,NONHSAT016573,0
O43184,NONHSAT132848,0
P25490,NONHSAT054916,0
P23511,NONHSAT082933,0
P35268,NONHSAT066071,0
P08151,NONHSAT054162,0
P17735,NONHSAT068156,0
P31269,NONHSAT035952,0
O94992,NONHSAT130775,0
Q12968,NONHSAT076795,0
P25490,NONHSAT094687,0
Q9NZI8,NONHSAT121718,0
P08047,NONHSAT145765,0
Q9NZI8,NONHSAT114756,0
P48431,NONHSAT066144,0
P49711,NONHSAT082353,0
Q00839,NONHSAT047248,0
O76094,NONHSAT135352,0
Q9NZI8,NONHSAT000090,0
Q5S007,NONHSAT098666,0
P78509,NONHSAT134698,0
P31269,NONHSAT040980,0
P08151,NONHSAT078941,0
P56178,NONHSAT127313,0
P60484,NONHSAT115106,0
P31483,NONHSAT006903,0
P35637,NONHSAT000416,0
O60832,NONHSAT114486,0
Q9BUL9,NONHSAT048052,0
P26599,NONHSAT094617,0
P78509,NONHSAT138966,0
P35268,NONHSAT067968,0
O95793,NONHSAT112844,0
Q9UKV8,NONHSAT023788,0
Q9UKV8,NONHSAT084838,0
Q9UL18,NONHSAT052790,0
Q9BUL9,NONHSAT083038,0
O75817,NONHSAT087925,0
Q5S007,NONHSAT072522,0
P17735,NONHSAT035663,0
Q9NY12,NONHSAT068391,0
P48431,NONHSAT075636,0
O43184,NONHSAT047079,0
P78509,NONHSAT007037,0
P08151,NONHSAT002390,0
P62136,NONHSAT133730,0
Q15022,NONHSAT033355,0
Q9UKV8,NONHSAT012542,0
Q9H9S0,NONHSAT016118,0
P08047,NONHSAT064038,0
Q9BUL9,NONHSAT007667,0
O95793,NONHSAT124467,0
Q15022,NONHSAT037890,0
Q9NY12,NONHSAT137611,0
O43184,NONHSAT005942,0
P48431,NONHSAT125791,0
P26599,NONHSAT047895,0
P35637,NONHSAT029339,0
Q13148,NONHSAT047236,0
P26599,NONHSAT066071,0
Q15022,NONHSAT121668,0
Q9NZI8,NONHSAT032173,0
P35268,NONHSAT137611,0
Q01094,NONHSAT101769,0
Q13148,NONHSAT033606,0
P31260,NONHSAT130782,0
P49711,NONHSAT121616,0
O14746,NONHSAT025024,0
Q7RTS3,NONHSAT076209,0
Q07955,NONHSAT039454,0
P17735,NONHSAT067569,0
O76094,NONHSAT024258,0
Q15465,NONHSAT055363,0
Q9UL18,NONHSAT114356,0
Q13148,NONHSAT080828,0
O00425,NONHSAT097386,0
Q9UL18,NONHSAT033967,0
P31269,NONHSAT087871,0
O94992,NONHSAT098625,0
P25490,NONHSAT060973,0
P08047,NONHSAT052808,0
P31269,NONHSAT011627,0
P31269,NONHSAT060501,0
P37108,NONHSAT135582,0
P25490,NONHSAT071835,0
Q9Y6M1,NONHSAT102289,0
P61964,NONHSAT016118,0
O43184,NONHSAT122815,0
P78509,NONHSAT112475,0
P49913,NONHSAT108425,0
P25490,NONHSAT046853,0
Q8NDV7,NONHSAT119809,0
Q9H9G7,NONHSAT041141,0
P48431,NONHSAT124073,0
Q13127,NONHSAT004374,0
O76094,NONHSAT075752,0
P78509,NONHSAT108615,0
Q9HCK5,NONHSAT063868,0
P62136,NONHSAT000091,0
Q9Y6M1,NONHSAT108120,0
P49458,NONHSAT009289,0
P25208,NONHSAT055460,0
O95793,NONHSAT063901,0
Q9NY12,NONHSAT035599,0
Q7RTS3,NONHSAT022112,0
Q9BUL9,NONHSAT008282,0
Q9NZI8,NONHSAT076209,0
P31269,NONHSAT102816,0
Q9UL18,NONHSAT101110,0
O43251,NONHSAT122593,0
Q15465,NONHSAT066638,0
P26599,NONHSAT099430,0
P01236,NONHSAT035599,0
P08151,NONHSAT077115,0
Q15465,NONHSAT122865,0
Q9NZI8,NONHSAT119880,0
Q7Z3B3,NONHSAT102457,0
O43251,NONHSAT125265,0
P49711,NONHSAT025149,0
P26599,NONHSAT113497,0
Q9H9G7,NONHSAT127621,0
Q13148,NONHSAT021887,0
P08151,NONHSAT004775,0
P35637,NONHSAT033970,0
P62136,NONHSAT102457,0
Q00839,NONHSAT042032,0
Q9H9S0,NONHSAT100481,0
Q9UL18,NONHSAT004284,0
P25208,NONHSAT017922,0
Q15465,NONHSAT000416,0
Q7L2J0,NONHSAT079548,0
Q13148,NONHSAT102802,0
Q13127,NONHSAT047869,0
P35268,NONHSAT124481,0
Q5S007,NONHSAT128189,0
Q13148,NONHSAT026210,0
Q5S007,NONHSAT102442,0
Q13148,NONHSAT103374,0
Q01094,NONHSAT128043,0
P25208,NONHSAT028908,0
Q9HCK5,NONHSAT128045,0
P49458,NONHSAT142400,0
Q9NZI8,NONHSAT000372,0
Q9UHB9,NONHSAT080828,0
P23511,NONHSAT056426,0
P61964,NONHSAT009599,0
P01236,NONHSAT035954,0
Q99988,NONHSAT053230,0
P35637,NONHSAT039675,0
P49711,NONHSAT084423,0
O60832,NONHSAT052790,0
P60484,NONHSAT041930,0
O14746,NONHSAT143557,0
Q00839,NONHSAT016441,0
P37108,NONHSAT026280,0
Q7L2J0,NONHSAT054798,0
P31260,NONHSAT101771,0
P62136,NONHSAT056826,0
O60832,NONHSAT095934,0
O43184,NONHSAT004818,0
Q8NDV7,NONHSAT005505,0
P78509,NONHSAT077932,0
Q15717,NONHSAT133786,0
Q15717,NONHSAT103296,0
Q13148,NONHSAT082239,0
Q01094,NONHSAT144857,0
Q7Z3B3,NONHSAT016928,0
P23511,NONHSAT030139,0
Q15465,NONHSAT112460,0
Q9HCK5,NONHSAT146833,0
Q9UKV8,NONHSAT119053,0
Q9UKC9,NONHSAT066082,0
P49711,NONHSAT084827,0
P56178,NONHSAT052808,0
Q00839,NONHSAT138142,0
Q7Z3B3,NONHSAT129017,0
Q5S007,NONHSAT076664,0
P25490,NONHSAT141063,0
Q07955,NONHSAT042324,0
P25208,NONHSAT016749,0
Q15465,NONHSAT138537,0
Q9H9G7,NONHSAT122815,0
O43184,NONHSAT137589,0
P60484,NONHSAT131159,0
Q7L2J0,NONHSAT098048,0
Q99988,NONHSAT114788,0
P35268,NONHSAT123220,0
Q7RTS3,NONHSAT055363,0
P25490,NONHSAT042406,0
Q13127,NONHSAT074576,0
O43184,NONHSAT135576,0
Q5S007,NONHSAT066662,0
P08047,NONHSAT033804,0
Q9NY12,NONHSAT033103,0
P31269,NONHSAT132851,0
P25490,NONHSAT022115,0
P31260,NONHSAT105161,0
P49458,NONHSAT142607,0
P08047,NONHSAT132849,0
Q5S007,NONHSAT003081,0
Q13148,NONHSAT102823,0
O43184,NONHSAT023404,0
Q9UKC9,NONHSAT026096,0
Q99988,NONHSAT030458,0
P23511,NONHSAT023366,0
Q9NY12,NONHSAT042264,0
P31269,NONHSAT040375,0
Q9UKC9,NONHSAT124467,0
Q7L2J0,NONHSAT113544,0
Q13127,NONHSAT006254,0
Q13148,NONHSAT114816,0
Q9H9S0,NONHSAT079548,0
O43251,NONHSAT101350,0
Q00839,NONHSAT000372,0
O94992,NONHSAT059436,0
P50750,NONHSAT028579,0
P08047,NONHSAT133696,0
O95793,NONHSAT069763,0
P37108,NONHSAT054915,0
P01236,NONHSAT017922,0
Q7RTS3,NONHSAT078261,0
P25490,NONHSAT139226,0
O75817,NONHSAT146130,0
P08047,NONHSAT102797,0
Q15022,NONHSAT031708,0
O00425,NONHSAT123162,0
P26599,NONHSAT102285,0
Q15717,NONHSAT072980,0
O76094,NONHSAT007667,0
P62136,NONHSAT053816,0
P08047,NONHSAT063875,0
P37108,NONHSAT120080,0
O75817,NONHSAT082246,0
P56178,NONHSAT102285,0
P35637,NONHSAT069615,0
Q01094,NONHSAT011652,0
P26599,NONHSAT069957,0
P17735,NONHSAT120522,0
O43184,NONHSAT000416,0
Q9NY12,NONHSAT135233,0
P08151,NONHSAT095714,0
P25208,NONHSAT120418,0
P26599,NONHSAT047179,0
Q07955,NONHSAT033822,0
Q5S007,NONHSAT054793,0
Q07955,NONHSAT098643,0
Q12968,NONHSAT000092,0
P62136,NONHSAT068218,0
P35268,NONHSAT026280,0
O60832,NONHSAT125791,0
Q13127,NONHSAT104512,0
P50750,NONHSAT059613,0
P17735,NONHSAT132849,0
P49458,NONHSAT142612,0
P31269,NONHSAT134595,0
Q15022,NONHSAT095934,0
Q9UL18,NONHSAT102415,0
Q9UKC9,NONHSAT115106,0
Q8NDV7,NONHSAT079374,0
P61964,NONHSAT125265,0
O60832,NONHSAT145752,0
P37108,NONHSAT099144,0
P49913,NONHSAT032361,0
P56178,NONHSAT054526,0
P35268,NONHSAT091524,0
Q15717,NONHSAT114444,0
Q7L2J0,NONHSAT058916,0
O43251,NONHSAT024353,0
Q9UKV8,NONHSAT006710,0
P62136,NONHSAT089265,0
Q9BUL9,NONHSAT099430,0
P31260,NONHSAT102316,0
P48431,NONHSAT097386,0
P25490,NONHSAT133402,0
Q8NDV7,NONHSAT004700,0
Q7Z3B3,NONHSAT016749,0
Q01094,NONHSAT126295,0
Q5S007,NONHSAT129026,0
P17735,NONHSAT087871,0
Q9UL18,NONHSAT079548,0
P60484,NONHSAT076792,0
O94992,NONHSAT073901,0
Q9HCK5,NONHSAT017922,0
P17735,NONHSAT114816,0
Q7RTS3,NONHSAT041505,0
O60832,NONHSAT059132,0
Q9UKV8,NONHSAT130962,0
Q9UL18,NONHSAT123385,0
Q7L2J0,NONHSAT119987,0
P35637,NONHSAT083226,0
P49711,NONHSAT037890,0
O75817,NONHSAT095738,0
P78509,NONHSAT092080,0
Q00839,NONHSAT048052,0
Q9UKC9,NONHSAT033970,0
P01236,NONHSAT050868,0
P31260,NONHSAT018688,0
Q9Y6M1,NONHSAT090006,0
O75817,NONHSAT125784,0
Q9BUL9,NONHSAT011627,0
P48431,NONHSAT131106,0
O43251,NONHSAT034695,0
P50750,NONHSAT047051,0
Q9BUL9,NONHSAT079300,0
P31483,NONHSAT134905,0
P49458,NONHSAT101769,0
Q01094,NONHSAT033791,0
P25490,NONHSAT102816,0
Q7Z3B3,NONHSAT071060,0
Q15717,NONHSAT099881,0
Q13127,NONHSAT059613,0
Q7Z3B3,NONHSAT120307,0
P60484,NONHSAT137611,0
P48431,NONHSAT129051,0
Q99988,NONHSAT037203,0
Q00839,NONHSAT042412,0
Q7Z3B3,NONHSAT008230,0
Q5S007,NONHSAT063875,0
O14746,NONHSAT028690,0
O94992,NONHSAT133402,0
P35268,NONHSAT087772,0
Q8NDV7,NONHSAT092855,0
Q9H9S0,NONHSAT088941,0
O95793,NONHSAT119684,0
Q13148,NONHSAT052808,0
O75817,NONHSAT034667,0
P25208,NONHSAT017465,0
P26599,NONHSAT027475,0
Q7RTS3,NONHSAT030457,0
Q9Y6M1,NONHSAT009495,0
Q9UL18,NONHSAT022115,0
Q12968,NONHSAT115568,0
Q9Y6M1,NONHSAT053224,0
Q9UKC9,NONHSAT098243,0
Q07955,NONHSAT063875,0
O43184,NONHSAT047179,0
P62136,NONHSAT108196,0
Q9H9S0,NONHSAT042412,0
P35268,NONHSAT054253,0
P08047,NONHSAT101771,0
Q9H9G7,NONHSAT115429,0
Q15022,NONHSAT090006,0
Q01094,NONHSAT121005,0
P60484,NONHSAT144081,0
Q13127,NONHSAT033804,0
Q13127,NONHSAT052035,0
P25208,NONHSAT072522,0
Q9UL18,NONHSAT108616,0
Q9NZI8,NONHSAT034313,0
P37108,NONHSAT108616,0
P49711,NONHSAT011868,0
P25490,NONHSAT064003,0
O76094,NONHSAT080219,0
O75817,NONHSAT102285,0
P31483,NONHSAT066638,0
P35637,NONHSAT120204,0
Q9NY12,NONHSAT138255,0
P49711,NONHSAT070239,0
Q7L2J0,NONHSAT011652,0
Q07955,NONHSAT016118,0
Q9BUL9,NONHSAT103651,0
Q01094,NONHSAT076664,0
O95793,NONHSAT039745,0
O43251,NONHSAT023992,0
Q8NDV7,NONHSAT087871,0
P25490,NONHSAT013309,0
P23511,NONHSAT112287,0
P31483,NONHSAT112119,0
Q9BUL9,NONHSAT034313,0
Q13127,NONHSAT127201,0
P50750,NONHSAT033791,0
Q01094,NONHSAT007667,0
O14746,NONHSAT099241,0
P35637,NONHSAT135582,0
Q7Z3B3,NONHSAT053816,0
P35268,NONHSAT064003,0
O75817,NONHSAT069615,0
P17735,NONHSAT068462,0
Q7RTS3,NONHSAT073620,0
O60832,NONHSAT070699,0
P48431,NONHSAT054162,0
P48431,NONHSAT075170,0
Q01094,NONHSAT054716,0
O60832,NONHSAT006319,0
Q15717,NONHSAT113313,0
P26599,NONHSAT135576,0
P25208,NONHSAT066638,0
Q9H9G7,NONHSAT037203,0
Q9H9S0,NONHSAT145752,0
Q9H9G7,NONHSAT127292,0
O94992,NONHSAT043887,0
Q12968,NONHSAT000416,0
Q5S007,NONHSAT068277,0
P48431,NONHSAT004175,0
O14746,NONHSAT000204,0
P48431,NONHSAT049670,0
Q9HCK5,NONHSAT101110,0
O95793,NONHSAT094546,0
P49711,NONHSAT129647,0
P08047,NONHSAT099241,0
Q7L2J0,NONHSAT056426,0
P49458,NONHSAT060973,0
Q9UHB9,NONHSAT124335,0
Q9BUL9,NONHSAT076663,0
Q9H9G7,NONHSAT018001,0
Q9UKC9,NONHSAT069763,0
Q9BUL9,NONHSAT027475,0
O14746,NONHSAT055363,0
P23511,NONHSAT070916,0
P08151,NONHSAT121765,0
P17735,NONHSAT056046,0
P25490,NONHSAT113149,0
P62136,NONHSAT124273,0
O95793,NONHSAT129647,0
P31483,NONHSAT055267,0
Q7RTS3,NONHSAT009599,0
Q13127,NONHSAT005942,0
P78509,NONHSAT063996,0
P49458,NONHSAT123138,0
Q7RTS3,NONHSAT054526,0
Q9BUL9,NONHSAT074544,0
P62136,NONHSAT029810,0
P48431,NONHSAT033970,0
P61964,NONHSAT018229,0
P62136,NONHSAT052795,0
O94992,NONHSAT108196,0
Q5S007,NONHSAT011652,0
P31269,NONHSAT056474,0
Q15717,NONHSAT074964,0
P49458,NONHSAT097252,0
O60832,NONHSAT066677,0
O43251,NONHSAT113257,0
Q9BUL9,NONHSAT076664,0
O14746,NONHSAT009806,0
P01236,NONHSAT119684,0
P01236,NONHSAT133730,0
Q7Z3B3,NONHSAT142582,0
Q12968,NONHSAT120307,0
P61964,NONHSAT130018,0
Q13148,NONHSAT010174,0
Q7L2J0,NONHSAT077414,0
Q7L2J0,NONHSAT056107,0
P35268,NONHSAT121718,0
P48431,NONHSAT009599,0
Q12968,NONHSAT031489,0
P35637,NONHSAT030458,0
P49913,NONHSAT022115,0
Q9Y6M1,NONHSAT128188,0
Q7RTS3,NONHSAT082246,0
O43184,NONHSAT034313,0
O14746,NONHSAT001062,0
Q13127,NONHSAT120007,0
Q01094,NONHSAT034695,0
P37108,NONHSAT134532,0
O76094,NONHSAT018085,0
O43184,NONHSAT130775,0
O75817,NONHSAT034472,0
P60484,NONHSAT121038,0
P31483,NONHSAT023259,0
P17735,NONHSAT044208,0
Q9UHB9,NONHSAT126113,0
Q07955,NONHSAT124770,0
P08047,NONHSAT082239,0
P31260,NONHSAT055363,0
P35268,NONHSAT080828,0
O60832,NONHSAT088334,0
P08151,NONHSAT066343,0
Q7L2J0,NONHSAT059132,0
Q9NZI8,NONHSAT059436,0
O76094,NONHSAT054133,0
Q9HCK5,NONHSAT079374,0
O75817,NONHSAT054253,0
P60484,NONHSAT066972,0
O43251,NONHSAT134905,0
Q7Z3B3,NONHSAT041921,0
P60484,NONHSAT066662,0
Q00839,NONHSAT077466,0
P01236,NONHSAT007719,0
Q9UKV8,NONHSAT040814,0
Q9H9S0,NONHSAT123221,0
Q13148,NONHSAT004374,0
P31483,NONHSAT125265,0
P56178,NONHSAT056552,0
O00425,NONHSAT103133,0
O75817,NONHSAT084833,0
P50750,NONHSAT123221,0
O43184,NONHSAT084833,0
Q9H9S0,NONHSAT108196,0
Q15022,NONHSAT087529,0
P78509,NONHSAT029458,0
O76094,NONHSAT012887,0
P08047,NONHSAT083172,0
Q9UKV8,NONHSAT016413,0
O94992,NONHSAT094312,0
Q7L2J0,NONHSAT136839,0
O75817,NONHSAT046812,0
P48431,NONHSAT070916,0
Q9UL18,NONHSAT070239,0
P56178,NONHSAT052812,0
P62136,NONHSAT139215,0
Q13127,NONHSAT037763,0
P31260,NONHSAT099430,0
Q12968,NONHSAT007429,0
Q9HCK5,NONHSAT145225,0
P35637,NONHSAT067336,0
P49711,NONHSAT016525,0
O94992,NONHSAT069972,0
P60484,NONHSAT122593,0
P25490,NONHSAT123385,0
P35268,NONHSAT054306,0
Q9H9G7,NONHSAT133286,0
P25490,NONHSAT088334,0
O76094,NONHSAT142400,0
P23511,NONHSAT052790,0
P35268,NONHSAT131159,0
Q12968,NONHSAT024353,0
P61964,NONHSAT113313,0
Q9BUL9,NONHSAT079748,0
P37108,NONHSAT126929,0
P08151,NONHSAT056046,0
Q9BUL9,NONHSAT055267,0
O60832,NONHSAT134020,0
Q7L2J0,NONHSAT026096,0
P49913,NONHSAT007719,0
Q9UHB9,NONHSAT095799,0
O43251,NONHSAT037134,0
Q7L2J0,NONHSAT033967,0
O43184,NONHSAT053846,0
Q9Y6M1,NONHSAT120418,0
Q15022,NONHSAT002344,0
P49458,NONHSAT119808,0
Q7L2J0,NONHSAT016411,0
P49458,NONHSAT047236,0
P35637,NONHSAT004374,0
P35637,NONHSAT119704,0
Q9NY12,NONHSAT103600,0
P49913,NONHSAT002967,0
P23511,NONHSAT057058,0
P17735,NONHSAT084422,0
Q13148,NONHSAT000204,0
Q9H9G7,NONHSAT138539,0
O43251,NONHSAT007673,0
O00425,NONHSAT012542,0
P60484,NONHSAT131104,0
P31483,NONHSAT001062,0
Q9UKV8,NONHSAT047999,0
Q9NZI8,NONHSAT098196,0
P08047,NONHSAT075859,0
P31269,NONHSAT102797,0
Q9UKV8,NONHSAT087761,0
P62136,NONHSAT101269,0
P48431,NONHSAT008654,0
Q9H9G7,NONHSAT116016,0
Q15717,NONHSAT056046,0
O94992,NONHSAT125791,0
Q7L2J0,NONHSAT034313,0
P08151,NONHSAT031584,0
Q9UKV8,NONHSAT135576,0
Q01094,NONHSAT135851,0
Q9UHB9,NONHSAT142607,0
O00425,NONHSAT000825,0
P49711,NONHSAT033797,0
Q9UL18,NONHSAT084887,0
P61964,NONHSAT138255,0
P61964,NONHSAT087772,0
Q9BUL9,NONHSAT000204,0
P01236,NONHSAT021854,0
P60484,NONHSAT023788,0
P01236,NONHSAT123385,0
O76094,NONHSAT114476,0
Q9Y6M1,NONHSAT031584,0
P49913,NONHSAT035861,0
Q9NZI8,NONHSAT008249,0
Q01094,NONHSAT099144,0
Q9UHB9,NONHSAT040062,0
Q15717,NONHSAT128403,0
P49458,NONHSAT033794,0
Q15465,NONHSAT070107,0
Q9BUL9,NONHSAT093003,0
P49913,NONHSAT124106,0
P78509,NONHSAT044208,0
O75817,NONHSAT134684,0
Q5S007,NONHSAT120258,0
Q15717,NONHSAT138089,0
Q9HCK5,NONHSAT129026,0
Q9UKV8,NONHSAT016928,0
Q9NZI8,NONHSAT021830,0
O76094,NONHSAT028908,0
Q7Z3B3,NONHSAT092227,0
Q9UL18,NONHSAT033606,0
P50750,NONHSAT013096,0
O60832,NONHSAT037119,0
Q9HCK5,NONHSAT102816,0
P17735,NONHSAT007691,0
P48431,NONHSAT113139,0
P25490,NONHSAT122723,0
P25208,NONHSAT120000,0
P61964,NONHSAT059132,0
P23511,NONHSAT129417,0
P35637,NONHSAT131159,0
Q9H9S0,NONHSAT084422,0
P35637,NONHSAT070916,0
Q5S007,NONHSAT097386,0
Q13127,NONHSAT125130,0
P31269,NONHSAT007706,0
P62136,NONHSAT123220,0
P23511,NONHSAT079340,0
Q9Y6M1,NONHSAT116016,0
Q7Z3B3,NONHSAT065864,0
P56178,NONHSAT115059,0
P23511,NONHSAT009920,0
Q01094,NONHSAT007673,0
P23511,NONHSAT108425,0
P62136,NONHSAT119880,0
P08047,NONHSAT018229,0
Q7Z3B3,NONHSAT025149,0
O94992,NONHSAT115664,0
Q9HCK5,NONHSAT023992,0
P26599,NONHSAT056046,0
