ProteinA,ProteinB,Label
B6TJJ4,ZmalncRNA214,1
B8A0M3,ZmalncRNA214,1
B8A134,ZmalncRNA214,1
B8A305,ZmalncRNA214,1
C0P3W2,ZmalncRNA214,1
C0PF88,ZmalncRNA214,1
C0PFQ6,ZmalncRNA214,1
C0PLI2,ZmalncRNA214,1
C4IYC2,ZmalncRNA214,1
C4J594,ZmalncRNA214,1
B8A0M3,ZmalncRNA741,1
C0PFQ6,ZmalncRNA741,1
B4F8A7,ZmalncRNA694,1
B4F8L8,ZmalncRNA694,1
B4FBV8,ZmalncRNA694,1
B4FCE3,ZmalncRNA694,1
B4FGK8,ZmalncRNA694,1
B4FHE9,ZmalncRNA694,1
B4FLX0,ZmalncRNA694,1
B4FNR5,ZmalncRNA694,1
B4FPJ2,ZmalncRNA694,1
B4FSW0,ZmalncRNA694,1
B6SP74,ZmalncRNA694,1
B6SXV2,ZmalncRNA694,1
B6T6H4,ZmalncRNA694,1
B8A0M3,ZmalncRNA694,1
B8A134,ZmalncRNA694,1
C0P3W2,ZmalncRNA694,1
C0P6Q4,ZmalncRNA694,1
C0PF88,ZmalncRNA694,1
C0PFQ6,ZmalncRNA694,1
C0PIH9,ZmalncRNA694,1
C0PLI2,ZmalncRNA694,1
C4IYC2,ZmalncRNA694,1
C4J3A0,ZmalncRNA694,1
C4J594,ZmalncRNA694,1
Q41834,ZmalncRNA694,1
B4F8A7,ZmalncRNA682,1
B4F8L8,ZmalncRNA682,1
B4FB39,ZmalncRNA682,1
B4FBV8,ZmalncRNA682,1
B4FCE3,ZmalncRNA682,1
B4FGK8,ZmalncRNA682,1
B4FLX0,ZmalncRNA682,1
B4FNR5,ZmalncRNA682,1
B4FPJ2,ZmalncRNA682,1
B4FSW0,ZmalncRNA682,1
B6SIF0,ZmalncRNA682,1
B6SP74,ZmalncRNA682,1
B6SXV2,ZmalncRNA682,1
B6T6E9,ZmalncRNA682,1
B6TDJ0,ZmalncRNA682,1
B6TP60,ZmalncRNA682,1
B6U471,ZmalncRNA682,1
B7ZXJ1,ZmalncRNA682,1
B8A0M3,ZmalncRNA682,1
B8A134,ZmalncRNA682,1
B8A2G7,ZmalncRNA682,1
B8A305,ZmalncRNA682,1
C0P3W2,ZmalncRNA682,1
C0P6Q4,ZmalncRNA682,1
C0P8S9,ZmalncRNA682,1
C0PFQ6,ZmalncRNA682,1
C0PIH9,ZmalncRNA682,1
C0PLI2,ZmalncRNA682,1
C4IYC2,ZmalncRNA682,1
C4J594,ZmalncRNA682,1
Q41834,ZmalncRNA682,1
B4F8A7,ZmalncRNA695,1
B4FB39,ZmalncRNA695,1
B4FCE3,ZmalncRNA695,1
B4FHE9,ZmalncRNA695,1
B4FNR5,ZmalncRNA695,1
B4FPJ2,ZmalncRNA695,1
B4FSW0,ZmalncRNA695,1
B6SIF0,ZmalncRNA695,1
B6SP74,ZmalncRNA695,1
B6SXV2,ZmalncRNA695,1
B6T6E9,ZmalncRNA695,1
B6TDJ0,ZmalncRNA695,1
B6TP60,ZmalncRNA695,1
B8A0M3,ZmalncRNA695,1
B8A2G7,ZmalncRNA695,1
B8A305,ZmalncRNA695,1
C0P6Q4,ZmalncRNA695,1
C0PFQ6,ZmalncRNA695,1
C0PLI2,ZmalncRNA695,1
C4IYC2,ZmalncRNA695,1
C4J594,ZmalncRNA695,1
B4F8A7,ZmalncRNA742,1
B4F8L8,ZmalncRNA742,1
B4FB39,ZmalncRNA742,1
B4FBV8,ZmalncRNA742,1
B4FCE3,ZmalncRNA742,1
B4FGK8,ZmalncRNA742,1
B4FHE9,ZmalncRNA742,1
B4FLX0,ZmalncRNA742,1
B4FNR5,ZmalncRNA742,1
B4FPJ2,ZmalncRNA742,1
B4FSW0,ZmalncRNA742,1
B6SIF0,ZmalncRNA742,1
B6SP74,ZmalncRNA742,1
B6SXV2,ZmalncRNA742,1
B6T6E9,ZmalncRNA742,1
B6T6H4,ZmalncRNA742,1
B6TDJ0,ZmalncRNA742,1
B6TP60,ZmalncRNA742,1
B6U471,ZmalncRNA742,1
B7ZXJ1,ZmalncRNA742,1
B8A0M3,ZmalncRNA742,1
B8A134,ZmalncRNA742,1
B8A2G7,ZmalncRNA742,1
B8A305,ZmalncRNA742,1
C0P6Q4,ZmalncRNA742,1
C0P8S9,ZmalncRNA742,1
C0PF88,ZmalncRNA742,1
C0PFQ6,ZmalncRNA742,1
C0PIH9,ZmalncRNA742,1
C0PLI2,ZmalncRNA742,1
C4IYC2,ZmalncRNA742,1
C4J3A0,ZmalncRNA742,1
C4J594,ZmalncRNA742,1
Q41834,ZmalncRNA742,1
B4F8A7,ZmalncRNA35,1
B4F8L8,ZmalncRNA35,1
B4FB39,ZmalncRNA35,1
B4FBV8,ZmalncRNA35,1
B4FNR5,ZmalncRNA35,1
B4FPJ2,ZmalncRNA35,1
B4FSW0,ZmalncRNA35,1
B6SIF0,ZmalncRNA35,1
B6SXV2,ZmalncRNA35,1
B6TDJ0,ZmalncRNA35,1
B6U471,ZmalncRNA35,1
B7ZXJ1,ZmalncRNA35,1
B8A134,ZmalncRNA35,1
B8A2G7,ZmalncRNA35,1
B8A305,ZmalncRNA35,1
C0PLI2,ZmalncRNA35,1
C4IYC2,ZmalncRNA35,1
C4J594,ZmalncRNA35,1
B4F8A7,ZmalncRNA696,1
B4FGK8,ZmalncRNA696,1
B4FHE9,ZmalncRNA696,1
B4FLX0,ZmalncRNA696,1
B4FNR5,ZmalncRNA696,1
B4FPJ2,ZmalncRNA696,1
B4FSW0,ZmalncRNA696,1
B6SP74,ZmalncRNA696,1
B6SXV2,ZmalncRNA696,1
B6T6H4,ZmalncRNA696,1
B8A0M3,ZmalncRNA696,1
B8A134,ZmalncRNA696,1
C0P3W2,ZmalncRNA696,1
C0PF88,ZmalncRNA696,1
C0PFQ6,ZmalncRNA696,1
C0PIH9,ZmalncRNA696,1
C4IYC2,ZmalncRNA696,1
C4J3A0,ZmalncRNA696,1
C4J594,ZmalncRNA696,1
B4F8A7,ZmalncRNA697,1
B4F8L8,ZmalncRNA697,1
B4FB39,ZmalncRNA697,1
B4FBV8,ZmalncRNA697,1
B4FCE3,ZmalncRNA697,1
B4FDA8,ZmalncRNA697,1
B4FGK8,ZmalncRNA697,1
B4FLX0,ZmalncRNA697,1
B4FNR5,ZmalncRNA697,1
B4FPJ2,ZmalncRNA697,1
B4FSW0,ZmalncRNA697,1
B6SIF0,ZmalncRNA697,1
B6SP74,ZmalncRNA697,1
B6T6E9,ZmalncRNA697,1
B6TDJ0,ZmalncRNA697,1
B6TP60,ZmalncRNA697,1
B6U471,ZmalncRNA697,1
B7ZXJ1,ZmalncRNA697,1
B8A134,ZmalncRNA697,1
B8A2G7,ZmalncRNA697,1
C0P8S9,ZmalncRNA697,1
C0PHE3,ZmalncRNA697,1
C0PIH9,ZmalncRNA697,1
C0PLI2,ZmalncRNA697,1
C4IYC2,ZmalncRNA697,1
C4J3A0,ZmalncRNA697,1
Q41834,ZmalncRNA697,1
B4FNR5,ZmalncRNA683,1
B4FPJ2,ZmalncRNA683,1
B8A0M3,ZmalncRNA683,1
C0PFQ6,ZmalncRNA683,1
C4J594,ZmalncRNA683,1
B4FCE3,ZmalncRNA745,1
B4FNR5,ZmalncRNA745,1
B4FPJ2,ZmalncRNA745,1
B6SIF0,ZmalncRNA745,1
B6SP74,ZmalncRNA745,1
B6SXV2,ZmalncRNA745,1
B6TDJ0,ZmalncRNA745,1
C0PFQ6,ZmalncRNA745,1
C0PLI2,ZmalncRNA745,1
C4IYC2,ZmalncRNA745,1
C4J594,ZmalncRNA745,1
B4F8L8,ZmalncRNA7,1
B4FB39,ZmalncRNA7,1
B4FBV8,ZmalncRNA7,1
B4FCE3,ZmalncRNA7,1
B4FNR5,ZmalncRNA7,1
B4FPJ2,ZmalncRNA7,1
B4FSW0,ZmalncRNA7,1
B6SP74,ZmalncRNA7,1
B6SXV2,ZmalncRNA7,1
B6TDJ0,ZmalncRNA7,1
B8A0M3,ZmalncRNA7,1
B8A134,ZmalncRNA7,1
C0P3W2,ZmalncRNA7,1
C0PF88,ZmalncRNA7,1
C0PFQ6,ZmalncRNA7,1
C0PLI2,ZmalncRNA7,1
C4IYC2,ZmalncRNA7,1
C4J594,ZmalncRNA7,1
B4FB39,ZmalncRNA747,1
B4FCE3,ZmalncRNA747,1
B4FNR5,ZmalncRNA747,1
B4FPJ2,ZmalncRNA747,1
B4FSW0,ZmalncRNA747,1
B6SP74,ZmalncRNA747,1
B6SXV2,ZmalncRNA747,1
B6T6E9,ZmalncRNA747,1
B6TDJ0,ZmalncRNA747,1
B8A0M3,ZmalncRNA747,1
B8A134,ZmalncRNA747,1
C0P3W2,ZmalncRNA747,1
C0PF88,ZmalncRNA747,1
C0PFQ6,ZmalncRNA747,1
C0PLI2,ZmalncRNA747,1
C4IYC2,ZmalncRNA747,1
C4J594,ZmalncRNA747,1
B4F8A7,ZmalncRNA748,1
B4F8L8,ZmalncRNA748,1
B4FB39,ZmalncRNA748,1
B4FBV8,ZmalncRNA748,1
B4FCE3,ZmalncRNA748,1
B4FHE9,ZmalncRNA748,1
B4FLX0,ZmalncRNA748,1
B4FMA8,ZmalncRNA748,1
B4FNR5,ZmalncRNA748,1
B4FPJ2,ZmalncRNA748,1
B4FSW0,ZmalncRNA748,1
B6SIF0,ZmalncRNA748,1
B6SP74,ZmalncRNA748,1
B6SXV2,ZmalncRNA748,1
B6T6E9,ZmalncRNA748,1
B6T6H4,ZmalncRNA748,1
B6TDJ0,ZmalncRNA748,1
B6TJJ4,ZmalncRNA748,1
B6TP60,ZmalncRNA748,1
B6U471,ZmalncRNA748,1
B7ZXJ1,ZmalncRNA748,1
B8A134,ZmalncRNA748,1
B8A2G7,ZmalncRNA748,1
B8A305,ZmalncRNA748,1
C0P3W2,ZmalncRNA748,1
C0P558,ZmalncRNA748,1
C0P6Q4,ZmalncRNA748,1
C0P8S9,ZmalncRNA748,1
C0PF88,ZmalncRNA748,1
C0PHE3,ZmalncRNA748,1
C0PLI2,ZmalncRNA748,1
C4IYC2,ZmalncRNA748,1
C4J594,ZmalncRNA748,1
B4F8A7,ZmalncRNA749,1
B4F8L8,ZmalncRNA749,1
B4FB39,ZmalncRNA749,1
B4FBV8,ZmalncRNA749,1
B4FCE3,ZmalncRNA749,1
B4FGK8,ZmalncRNA749,1
B4FHE9,ZmalncRNA749,1
B4FLX0,ZmalncRNA749,1
B4FMA8,ZmalncRNA749,1
B4FNR5,ZmalncRNA749,1
B4FPJ2,ZmalncRNA749,1
B4FSW0,ZmalncRNA749,1
B6SIF0,ZmalncRNA749,1
B6SP74,ZmalncRNA749,1
B6SXV2,ZmalncRNA749,1
B6T6E9,ZmalncRNA749,1
B6T6H4,ZmalncRNA749,1
B6TDJ0,ZmalncRNA749,1
B6TJJ4,ZmalncRNA749,1
B6TP60,ZmalncRNA749,1
B6U471,ZmalncRNA749,1
B7ZXJ1,ZmalncRNA749,1
B8A0M3,ZmalncRNA749,1
B8A134,ZmalncRNA749,1
B8A2G7,ZmalncRNA749,1
B8A305,ZmalncRNA749,1
C0P3W2,ZmalncRNA749,1
C0P488,ZmalncRNA749,1
C0P6Q4,ZmalncRNA749,1
C0P8S9,ZmalncRNA749,1
C0PF88,ZmalncRNA749,1
C0PFQ6,ZmalncRNA749,1
C0PHE3,ZmalncRNA749,1
C0PIH9,ZmalncRNA749,1
C0PLI2,ZmalncRNA749,1
C4IYC2,ZmalncRNA749,1
C4J3A0,ZmalncRNA749,1
C4J594,ZmalncRNA749,1
Q41834,ZmalncRNA749,1
B4F8A7,ZmalncRNA751,1
B4F8L8,ZmalncRNA751,1
B4FB39,ZmalncRNA751,1
B4FBV8,ZmalncRNA751,1
B4FCE3,ZmalncRNA751,1
B4FGK8,ZmalncRNA751,1
B4FHE9,ZmalncRNA751,1
B4FLX0,ZmalncRNA751,1
B4FMA8,ZmalncRNA751,1
B4FNR5,ZmalncRNA751,1
B4FPJ2,ZmalncRNA751,1
B4FSW0,ZmalncRNA751,1
B6SIF0,ZmalncRNA751,1
B6SP74,ZmalncRNA751,1
B6SXV2,ZmalncRNA751,1
B6T6E9,ZmalncRNA751,1
B6T6H4,ZmalncRNA751,1
B6TDJ0,ZmalncRNA751,1
B6TJJ4,ZmalncRNA751,1
B6TP60,ZmalncRNA751,1
B6U471,ZmalncRNA751,1
B7ZXJ1,ZmalncRNA751,1
B8A0M3,ZmalncRNA751,1
B8A134,ZmalncRNA751,1
B8A2G7,ZmalncRNA751,1
B8A305,ZmalncRNA751,1
C0P3W2,ZmalncRNA751,1
C0P488,ZmalncRNA751,1
C0P539,ZmalncRNA751,1
C0P558,ZmalncRNA751,1
C0P6Q4,ZmalncRNA751,1
C0P8S9,ZmalncRNA751,1
C0PF88,ZmalncRNA751,1
C0PFQ6,ZmalncRNA751,1
C0PHE3,ZmalncRNA751,1
C0PIH9,ZmalncRNA751,1
C0PLI2,ZmalncRNA751,1
C4IYC2,ZmalncRNA751,1
C4J3A0,ZmalncRNA751,1
C4J594,ZmalncRNA751,1
Q41834,ZmalncRNA751,1
B4F8A7,ZmalncRNA698,1
B4F8L8,ZmalncRNA698,1
B4FB39,ZmalncRNA698,1
B4FBV8,ZmalncRNA698,1
B4FCE3,ZmalncRNA698,1
B4FGK8,ZmalncRNA698,1
B4FHE9,ZmalncRNA698,1
B4FLX0,ZmalncRNA698,1
B4FNR5,ZmalncRNA698,1
B4FPJ2,ZmalncRNA698,1
B4FSW0,ZmalncRNA698,1
B6SIF0,ZmalncRNA698,1
B6SP74,ZmalncRNA698,1
B6SXV2,ZmalncRNA698,1
B6T6E9,ZmalncRNA698,1
B6TDJ0,ZmalncRNA698,1
B6TP60,ZmalncRNA698,1
B6U471,ZmalncRNA698,1
B7ZXJ1,ZmalncRNA698,1
B8A0M3,ZmalncRNA698,1
B8A134,ZmalncRNA698,1
B8A2G7,ZmalncRNA698,1
B8A305,ZmalncRNA698,1
C0P6Q4,ZmalncRNA698,1
C0P8S9,ZmalncRNA698,1
C0PF88,ZmalncRNA698,1
C0PFQ6,ZmalncRNA698,1
C0PIH9,ZmalncRNA698,1
C0PLI2,ZmalncRNA698,1
C4IYC2,ZmalncRNA698,1
C4J3A0,ZmalncRNA698,1
C4J594,ZmalncRNA698,1
Q41834,ZmalncRNA698,1
B4F8L8,ZmalncRNA699,1
B4FGK8,ZmalncRNA699,1
B4FLX0,ZmalncRNA699,1
B6SXV2,ZmalncRNA699,1
B6U471,ZmalncRNA699,1
B8A134,ZmalncRNA699,1
C0PIH9,ZmalncRNA699,1
Q41834,ZmalncRNA699,1
B4F8A7,ZmalncRNA753,1
B4F8L8,ZmalncRNA753,1
B4FB39,ZmalncRNA753,1
B4FBV8,ZmalncRNA753,1
B4FCE3,ZmalncRNA753,1
B4FGK8,ZmalncRNA753,1
B4FHE9,ZmalncRNA753,1
B4FLX0,ZmalncRNA753,1
B4FMA8,ZmalncRNA753,1
B4FNR5,ZmalncRNA753,1
B4FPJ2,ZmalncRNA753,1
B4FSW0,ZmalncRNA753,1
B6SIF0,ZmalncRNA753,1
B6SP74,ZmalncRNA753,1
B6SXV2,ZmalncRNA753,1
B6T6E9,ZmalncRNA753,1
B6T6H4,ZmalncRNA753,1
B6TDJ0,ZmalncRNA753,1
B6TJJ4,ZmalncRNA753,1
B6TP60,ZmalncRNA753,1
B6U471,ZmalncRNA753,1
B7ZXJ1,ZmalncRNA753,1
B8A0M3,ZmalncRNA753,1
B8A134,ZmalncRNA753,1
B8A2G7,ZmalncRNA753,1
B8A305,ZmalncRNA753,1
C0P3W2,ZmalncRNA753,1
C0P488,ZmalncRNA753,1
C0P539,ZmalncRNA753,1
C0P558,ZmalncRNA753,1
C0P6Q4,ZmalncRNA753,1
C0P8S9,ZmalncRNA753,1
C0PF88,ZmalncRNA753,1
C0PFQ6,ZmalncRNA753,1
C0PHE3,ZmalncRNA753,1
C0PIH9,ZmalncRNA753,1
C0PLI2,ZmalncRNA753,1
C4IYC2,ZmalncRNA753,1
C4J3A0,ZmalncRNA753,1
C4J594,ZmalncRNA753,1
Q41834,ZmalncRNA753,1
B4FHE9,ZmalncRNA684,1
B6SXV2,ZmalncRNA684,1
B8A0M3,ZmalncRNA684,1
C0PFQ6,ZmalncRNA684,1
C4J594,ZmalncRNA684,1
Q41834,ZmalncRNA684,1
B4F8A7,ZmalncRNA372,1
B4FGK8,ZmalncRNA372,1
B4FHE9,ZmalncRNA372,1
B4FLX0,ZmalncRNA372,1
B4FMA8,ZmalncRNA372,1
B4FNR5,ZmalncRNA372,1
B4FPJ2,ZmalncRNA372,1
B4FSW0,ZmalncRNA372,1
B6TP60,ZmalncRNA372,1
B8A0M3,ZmalncRNA372,1
B8A2G7,ZmalncRNA372,1
C0P488,ZmalncRNA372,1
C0P6Q4,ZmalncRNA372,1
C0P8S9,ZmalncRNA372,1
C0PIH9,ZmalncRNA372,1
C0PLI2,ZmalncRNA372,1
C4J3A0,ZmalncRNA372,1
Q41834,ZmalncRNA372,1
B4F8A7,ZmalncRNA126,1
B4F8L8,ZmalncRNA126,1
B4FBV8,ZmalncRNA126,1
B4FCE3,ZmalncRNA126,1
B4FGK8,ZmalncRNA126,1
B4FHE9,ZmalncRNA126,1
B4FLX0,ZmalncRNA126,1
B4FMA8,ZmalncRNA126,1
B4FNR5,ZmalncRNA126,1
B4FPJ2,ZmalncRNA126,1
B4FSW0,ZmalncRNA126,1
B6SIF0,ZmalncRNA126,1
B6SXV2,ZmalncRNA126,1
B6T6H4,ZmalncRNA126,1
B6TDJ0,ZmalncRNA126,1
B6TP60,ZmalncRNA126,1
B6U471,ZmalncRNA126,1
B7ZXJ1,ZmalncRNA126,1
B8A0M3,ZmalncRNA126,1
B8A2G7,ZmalncRNA126,1
B8A305,ZmalncRNA126,1
C0P488,ZmalncRNA126,1
C0P6Q4,ZmalncRNA126,1
C0P8S9,ZmalncRNA126,1
C0PHE3,ZmalncRNA126,1
C0PIH9,ZmalncRNA126,1
C0PLI2,ZmalncRNA126,1
C4IYC2,ZmalncRNA126,1
C4J3A0,ZmalncRNA126,1
Q41834,ZmalncRNA126,1
B4F8A7,ZmalncRNA756,1
B4F8L8,ZmalncRNA756,1
B4FB39,ZmalncRNA756,1
B4FBV8,ZmalncRNA756,1
B4FCE3,ZmalncRNA756,1
B4FGK8,ZmalncRNA756,1
B4FHE9,ZmalncRNA756,1
B4FLX0,ZmalncRNA756,1
B4FNR5,ZmalncRNA756,1
B4FPJ2,ZmalncRNA756,1
B4FSW0,ZmalncRNA756,1
B6SP74,ZmalncRNA756,1
B6SXV2,ZmalncRNA756,1
B6TDJ0,ZmalncRNA756,1
B6TP60,ZmalncRNA756,1
B8A0M3,ZmalncRNA756,1
B8A134,ZmalncRNA756,1
B8A2G7,ZmalncRNA756,1
B8A305,ZmalncRNA756,1
C0PFQ6,ZmalncRNA756,1
C0PLI2,ZmalncRNA756,1
C4IYC2,ZmalncRNA756,1
C4J594,ZmalncRNA756,1
Q41834,ZmalncRNA756,1
B4F8A7,ZmalncRNA441,1
B4FCE3,ZmalncRNA441,1
B4FGK8,ZmalncRNA441,1
B4FHE9,ZmalncRNA441,1
B4FLX0,ZmalncRNA441,1
B4FNR5,ZmalncRNA441,1
B4FPJ2,ZmalncRNA441,1
B4FSW0,ZmalncRNA441,1
B6SP74,ZmalncRNA441,1
B6SXV2,ZmalncRNA441,1
B6T6H4,ZmalncRNA441,1
B8A0M3,ZmalncRNA441,1
B8A134,ZmalncRNA441,1
B8A305,ZmalncRNA441,1
C0P3W2,ZmalncRNA441,1
C0P8S9,ZmalncRNA441,1
C0PF88,ZmalncRNA441,1
C0PFQ6,ZmalncRNA441,1
C0PIH9,ZmalncRNA441,1
C0PLI2,ZmalncRNA441,1
C4IYC2,ZmalncRNA441,1
C4J3A0,ZmalncRNA441,1
C4J594,ZmalncRNA441,1
B4FGK8,ZmalncRNA758,1
C0PIH9,ZmalncRNA758,1
B4F8A7,ZmalncRNA759,1
B4F8L8,ZmalncRNA759,1
B4FBV8,ZmalncRNA759,1
B4FCE3,ZmalncRNA759,1
B4FDA8,ZmalncRNA759,1
B4FGK8,ZmalncRNA759,1
B4FLX0,ZmalncRNA759,1
B4FMA8,ZmalncRNA759,1
B4FNR5,ZmalncRNA759,1
B4FPJ2,ZmalncRNA759,1
B4FSW0,ZmalncRNA759,1
B6SIF0,ZmalncRNA759,1
B6SP74,ZmalncRNA759,1
B6SXV2,ZmalncRNA759,1
B6TDJ0,ZmalncRNA759,1
B6U471,ZmalncRNA759,1
B7ZXJ1,ZmalncRNA759,1
B8A134,ZmalncRNA759,1
B8A2G7,ZmalncRNA759,1
B8A305,ZmalncRNA759,1
C0P3W2,ZmalncRNA759,1
C0P8S9,ZmalncRNA759,1
C0PIH9,ZmalncRNA759,1
C0PLI2,ZmalncRNA759,1
C4IYC2,ZmalncRNA759,1
C4J3A0,ZmalncRNA759,1
Q41834,ZmalncRNA759,1
B4F8A7,ZmalncRNA801,1
B4F8L8,ZmalncRNA801,1
B4FB39,ZmalncRNA801,1
B4FBV8,ZmalncRNA801,1
B4FCE3,ZmalncRNA801,1
B4FGK8,ZmalncRNA801,1
B4FHE9,ZmalncRNA801,1
B4FLX0,ZmalncRNA801,1
B4FNR5,ZmalncRNA801,1
B4FPJ2,ZmalncRNA801,1
B4FSW0,ZmalncRNA801,1
B6SP74,ZmalncRNA801,1
B6SXV2,ZmalncRNA801,1
B6T6H4,ZmalncRNA801,1
B6TJJ4,ZmalncRNA801,1
B6TP60,ZmalncRNA801,1
B7ZXJ1,ZmalncRNA801,1
B8A0M3,ZmalncRNA801,1
B8A134,ZmalncRNA801,1
B8A2G7,ZmalncRNA801,1
B8A305,ZmalncRNA801,1
C0P3W2,ZmalncRNA801,1
C0P539,ZmalncRNA801,1
C0PF88,ZmalncRNA801,1
C0PFQ6,ZmalncRNA801,1
C0PHE3,ZmalncRNA801,1
C0PIH9,ZmalncRNA801,1
C0PLI2,ZmalncRNA801,1
C4IYC2,ZmalncRNA801,1
C4J3A0,ZmalncRNA801,1
C4J594,ZmalncRNA801,1
B4F8A7,ZmalncRNA802,1
B4F8L8,ZmalncRNA802,1
B4FB39,ZmalncRNA802,1
B4FBV8,ZmalncRNA802,1
B4FCE3,ZmalncRNA802,1
B4FGK8,ZmalncRNA802,1
B4FHE9,ZmalncRNA802,1
B4FLX0,ZmalncRNA802,1
B4FNR5,ZmalncRNA802,1
B4FPJ2,ZmalncRNA802,1
B4FSW0,ZmalncRNA802,1
B6SIF0,ZmalncRNA802,1
B6SP74,ZmalncRNA802,1
B6SXV2,ZmalncRNA802,1
B6T6E9,ZmalncRNA802,1
B6T6H4,ZmalncRNA802,1
B6TDJ0,ZmalncRNA802,1
B6TP60,ZmalncRNA802,1
B6U471,ZmalncRNA802,1
B7ZXJ1,ZmalncRNA802,1
B8A0M3,ZmalncRNA802,1
B8A134,ZmalncRNA802,1
B8A2G7,ZmalncRNA802,1
B8A305,ZmalncRNA802,1
C0P6Q4,ZmalncRNA802,1
C0P8S9,ZmalncRNA802,1
C0PF88,ZmalncRNA802,1
C0PFQ6,ZmalncRNA802,1
C0PLI2,ZmalncRNA802,1
C4IYC2,ZmalncRNA802,1
C4J3A0,ZmalncRNA802,1
C4J594,ZmalncRNA802,1
Q41834,ZmalncRNA802,1
B4F8A7,ZmalncRNA803,1
B4F8L8,ZmalncRNA803,1
B4FB39,ZmalncRNA803,1
B4FBV8,ZmalncRNA803,1
B4FCE3,ZmalncRNA803,1
B4FGK8,ZmalncRNA803,1
B4FHE9,ZmalncRNA803,1
B4FLX0,ZmalncRNA803,1
B4FMA8,ZmalncRNA803,1
B4FNR5,ZmalncRNA803,1
B4FPJ2,ZmalncRNA803,1
B4FSW0,ZmalncRNA803,1
B6SIF0,ZmalncRNA803,1
B6SP74,ZmalncRNA803,1
B6SXV2,ZmalncRNA803,1
B6T6H4,ZmalncRNA803,1
B6TDJ0,ZmalncRNA803,1
B6TJJ4,ZmalncRNA803,1
B6TP60,ZmalncRNA803,1
B6U471,ZmalncRNA803,1
B7ZXJ1,ZmalncRNA803,1
B8A0M3,ZmalncRNA803,1
B8A134,ZmalncRNA803,1
B8A2G7,ZmalncRNA803,1
B8A305,ZmalncRNA803,1
C0P3W2,ZmalncRNA803,1
C0P488,ZmalncRNA803,1
C0P558,ZmalncRNA803,1
C0P6Q4,ZmalncRNA803,1
C0P8S9,ZmalncRNA803,1
C0PF88,ZmalncRNA803,1
C0PHE3,ZmalncRNA803,1
C0PIH9,ZmalncRNA803,1
C0PLI2,ZmalncRNA803,1
C4IYC2,ZmalncRNA803,1
C4J3A0,ZmalncRNA803,1
Q41834,ZmalncRNA803,1
B4FCE3,ZmalncRNA216,1
B4FGK8,ZmalncRNA216,1
B4FLX0,ZmalncRNA216,1
B4FNR5,ZmalncRNA216,1
B4FPJ2,ZmalncRNA216,1
B4FSW0,ZmalncRNA216,1
B6SIF0,ZmalncRNA216,1
B6SP74,ZmalncRNA216,1
B6SXV2,ZmalncRNA216,1
C0PIH9,ZmalncRNA216,1
C0PLI2,ZmalncRNA216,1
C4IYC2,ZmalncRNA216,1
B4F8A7,ZmalncRNA804,1
B4F8L8,ZmalncRNA804,1
B4FBV8,ZmalncRNA804,1
B4FPJ2,ZmalncRNA804,1
B6SXV2,ZmalncRNA804,1
B6TDJ0,ZmalncRNA804,1
B6U471,ZmalncRNA804,1
B8A2G7,ZmalncRNA804,1
Q41834,ZmalncRNA804,1
B4F8A7,ZmalncRNA805,1
B4F8L8,ZmalncRNA805,1
B4FB39,ZmalncRNA805,1
B4FBV8,ZmalncRNA805,1
B4FCE3,ZmalncRNA805,1
B4FHE9,ZmalncRNA805,1
B4FLX0,ZmalncRNA805,1
B4FMA8,ZmalncRNA805,1
B4FNR5,ZmalncRNA805,1
B4FPJ2,ZmalncRNA805,1
B4FSW0,ZmalncRNA805,1
B6SIF0,ZmalncRNA805,1
B6SP74,ZmalncRNA805,1
B6SXV2,ZmalncRNA805,1
B6T6E9,ZmalncRNA805,1
B6T6H4,ZmalncRNA805,1
B6TDJ0,ZmalncRNA805,1
B6TJJ4,ZmalncRNA805,1
B6U471,ZmalncRNA805,1
B7ZXJ1,ZmalncRNA805,1
B8A0M3,ZmalncRNA805,1
B8A2G7,ZmalncRNA805,1
B8A305,ZmalncRNA805,1
C0P3W2,ZmalncRNA805,1
C0P558,ZmalncRNA805,1
C0P8S9,ZmalncRNA805,1
C0PF88,ZmalncRNA805,1
C0PHE3,ZmalncRNA805,1
C0PLI2,ZmalncRNA805,1
C4IYC2,ZmalncRNA805,1
C4J594,ZmalncRNA805,1
Q41834,ZmalncRNA805,1
B4F8A7,ZmalncRNA462,1
B4FGK8,ZmalncRNA462,1
B4FHE9,ZmalncRNA462,1
B4FLX0,ZmalncRNA462,1
B4FNR5,ZmalncRNA462,1
B4FPJ2,ZmalncRNA462,1
B4FSW0,ZmalncRNA462,1
B6SXV2,ZmalncRNA462,1
B8A0M3,ZmalncRNA462,1
B8A2G7,ZmalncRNA462,1
C0P6Q4,ZmalncRNA462,1
C0PIH9,ZmalncRNA462,1
C0PLI2,ZmalncRNA462,1
C4IYC2,ZmalncRNA462,1
C4J3A0,ZmalncRNA462,1
Q41834,ZmalncRNA462,1
B4F8A7,ZmalncRNA197,1
B4FGK8,ZmalncRNA197,1
B4FPJ2,ZmalncRNA197,1
B8A2G7,ZmalncRNA197,1
C0P6Q4,ZmalncRNA197,1
Q41834,ZmalncRNA197,1
B4F8A7,ZmalncRNA173,1
B4FB39,ZmalncRNA173,1
B4FGK8,ZmalncRNA173,1
B6SXV2,ZmalncRNA173,1
B8A0M3,ZmalncRNA173,1
C0P6Q4,ZmalncRNA173,1
